type, x coordinate, y coordinate
a, 31.2906, 30.9295
a, 31.2225, 31.1712
a, 31.315, 31.0146
a, 30.769, 30.8178
a, 31.3702, 30.8591
a, 31.3363, 30.8396
a, 31.3721, 30.8708
a, 31.9082, 30.2618
a, 31.3414, 30.8571
a, 31.2792, 31.2478
a, 31.3641, 31.2807
a, 31.2538, 31.2584
a, 31.3121, 31.3079
a, 31.2346, 31.3054
a, 31.3163, 31.3303
a, 31.4622, 30.7431
a, 31.2878, 31.1964
a, 30.8635, 30.8194
a, 31.3052, 30.8878
a, 31.2734, 30.8515
a, 31.3385, 30.8987
a, 31.2227, 30.6684
a, 30.9316, 30.5507
a, 31.4124, 30.8812
a, 31.2801, 31.2352
a, 31.2365, 31.2943
a, 30.7524, 30.8018
a, 32.2545, 31.8372
a, 31.2307, 31.2872
a, 31.2915, 30.8785
a, 31.3419, 30.8835
a, 30.4833, 28.5679
a, 31.3557, 30.8463
a, 31.6033, 31.7531
a, 31.0179, 30.7355
a, 27.3489, 28.6211
a, 31.4302, 29.1574
a, 31.2423, 30.924
a, 31.4751, 30.9314
a, 31.1726, 31.2592
a, 31.2382, 30.9175
a, 31.0757, 30.7816
a, 31.299, 30.9171
a, 31.2215, 30.851
a, 31.3084, 31.2993
a, 31.153, 31.2324
a, 31.8128, 30.4941
a, 31.43, 30.6225
a, 31.3185, 30.8981
a, 32.0323, 30.09
a, 31.3227, 30.8454
a, 31.1823, 31.2969
a, 31.2578, 30.8922
a, 31.6037, 30.5994
a, 30.9124, 30.8728
a, 28.7538, 29.4707
a, 31.2486, 30.7984
a, 31.2432, 31.2133
a, 31.276, 31.2614
a, 31.2771, 31.2665
a, 31.2998, 30.8999
a, 31.2945, 30.8416
a, 32.4156, 30.9456
a, 31.3858, 30.8762
a, 31.4477, 31.2092
a, 31.2738, 30.8511
a, 31.3211, 30.8487
a, 31.223, 31.2177
a, 31.2327, 31.3032
a, 31.4836, 30.6321
a, 31.3479, 30.8516
a, 31.2984, 30.9175
a, 31.1166, 30.9728
a, 31.299, 31.1314
a, 31.3125, 34.1582
a, 31.4332, 30.8863
a, 31.3699, 31.4643
a, 31.2886, 30.8978
a, 30.7487, 30.8123
a, 31.1748, 31.0928
a, 31.3074, 30.882
a, 34.5595, 34.1792
a, 31.2816, 30.8265
a, 30.7796, 30.295
a, 31.2617, 30.8478
a, 33.3308, 29.1973
a, 30.8512, 30.4392
a, 30.8959, 30.9093
a, 31.8684, 31.3324
a, 31.2907, 31.2439
a, 31.2821, 30.9342
a, 31.2165, 30.8459
a, 31.2755, 30.8509
a, 31.3846, 30.9186
a, 31.3552, 30.8848
a, 31.1065, 30.8646
a, 32.2418, 28.2408
a, 32.0267, 30.365
a, 31.3079, 30.8814
a, 35.0868, 33.5091
a, 31.1747, 31.309
a, 31.272, 31.2615
a, 31.1806, 30.8067
a, 30.9472, 30.9427
a, 31.1959, 31.2799
a, 31.4016, 30.8785
a, 30.875, 30.8808
a, 31.3506, 30.8901
a, 32.0732, 30.8465
a, 31.309, 31.0524
a, 31.291, 30.8908
a, 31.2983, 30.8996
a, 31.1735, 31.2588
a, 31.193, 30.0202
a, 31.2683, 31.1846
a, 31.5184, 30.8104
a, 31.3887, 30.8746
a, 31.2831, 31.2082
a, 31.379, 30.8736
a, 31.5033, 30.6101
a, 31.3283, 30.8713
a, 31.278, 30.9173
a, 31.2482, 31.3163
a, 31.1858, 31.3415
a, 31.3139, 30.8154
a, 31.3055, 31.2522
a, 31.1736, 30.9107
a, 31.3713, 30.8712
a, 31.2832, 31.2501
a, 31.3404, 30.8745
a, 31.1365, 31.1754
a, 31.3035, 31.0211
a, 31.4316, 30.6373
a, 31.2412, 30.2763
a, 31.0834, 30.971
a, 31.3876, 31.3996
a, 31.35, 30.6556
a, 31.3972, 30.9043
a, 31.1802, 31.213
a, 31.1752, 31.3093
a, 31.2396, 31.2807
a, 31.5395, 30.9308
a, 31.2452, 31.2381
a, 31.2325, 31.2973
a, 31.4142, 30.9188
a, 31.3123, 30.868
a, 33.5295, 28.8449
a, 27.3961, 29.6464
a, 31.215, 30.8508
a, 31.4106, 30.9773
a, 31.3053, 31.3068
a, 31.1844, 30.8999
a, 31.2144, 30.8486
a, 33.3475, 30.3126
a, 31.2684, 30.9404
a, 31.3282, 30.6169
a, 31.2397, 30.9174
a, 30.9684, 30.9701
a, 31.4346, 30.6196
a, 31.3233, 30.8784
a, 31.1774, 31.3099
a, 31.3057, 31.3076
a, 29.3294, 33.3201
a, 31.3041, 31.2747
a, 31.3187, 31.3016
a, 31.2859, 30.9267
a, 30.3995, 30.4712
a, 31.3192, 30.8424
a, 31.1612, 30.9003
a, 31.3299, 30.8908
a, 31.2548, 31.4199
a, 31.293, 30.9264
a, 31.2797, 30.9347
a, 31.3063, 31.3088
a, 31.1745, 31.2939
a, 30.9631, 30.6426
a, 30.6043, 30.5558
a, 31.2935, 30.8969
a, 31.3086, 30.8762
a, 31.3025, 30.8739
a, 31.1754, 30.9066
a, 31.2951, 30.8685
a, 31.1916, 31.2702
a, 31.1764, 30.8543
a, 31.2333, 30.849
a, 31.3427, 30.8887
a, 31.2797, 30.9382
a, 33.6953, 33.5867
a, 31.3484, 30.8305
a, 31.3987, 30.8777
a, 31.4737, 30.7775
a, 31.1798, 31.2987
a, 31.3253, 30.8761
a, 31.3794, 30.8945
a, 31.3622, 30.9102
a, 31.2312, 31.298
a, 28.2143, 29.8031
a, 31.31, 31.2779
a, 31.4132, 30.8813
a, 31.6139, 30.5586
a, 31.2512, 30.9298
a, 32.4209, 31.6967
a, 31.2781, 31.2164
a, 31.2696, 30.8584
a, 31.455, 30.5941
a, 39.8069, 32.8856
a, 31.3743, 30.8688
a, 31.2927, 31.225
a, 31.2944, 30.8976
a, 32.2499, 31.2613
a, 30.7176, 30.7531
a, 31.4131, 30.704
a, 31.5458, 31.3265
a, 27.8445, 30.1986
a, 31.3395, 30.8676
a, 31.2551, 31.2029
a, 31.3091, 30.8444
a, 31.256, 30.8014
a, 31.2357, 31.2425
a, 31.4848, 30.7891
a, 31.2829, 30.853
a, 30.8744, 30.9313
a, 36.1251, 27.527
a, 31.1772, 31.3224
a, 31.2871, 30.9255
a, 31.2876, 30.8933
a, 30.8928, 30.9036
a, 31.3348, 30.8539
a, 31.3454, 30.8844
a, 31.2727, 30.8517
a, 31.2851, 30.8626
a, 31.402, 30.8798
a, 31.2921, 30.8899
a, 31.5311, 30.9103
a, 31.2878, 30.9271
a, 31.31, 31.3038
a, 31.404, 30.879
a, 31.312, 31.3002
a, 31.2389, 31.3011
a, 29.896, 30.5368
a, 31.3806, 30.8587
a, 31.3423, 30.9049
a, 31.3591, 30.8228
a, 31.3072, 31.2607
a, 31.2733, 30.8526
a, 31.3696, 30.8495
a, 31.2923, 30.9295
a, 31.4182, 30.6358
a, 31.0583, 30.7949
a, 31.1856, 31.297
a, 31.3123, 30.8798
a, 31.3456, 30.9131
a, 30.6501, 30.7183
a, 30.1846, 30.4813
a, 30.8923, 30.9896
a, 31.327, 30.8383
a, 31.2472, 31.2903
a, 31.6278, 30.5622
a, 31.1032, 31.0347
a, 31.1768, 31.3458
a, 31.3148, 31.1724
a, 31.4453, 30.8579
a, 31.3125, 31.3214
a, 31.3852, 30.873
a, 31.4944, 31.2004
a, 31.3738, 30.8929
a, 31.4994, 31.0224
a, 31.2938, 30.6636
a, 31.3076, 30.8979
a, 30.9129, 30.9237
a, 30.9724, 31.0551
a, 31.351, 30.8991
a, 31.2993, 30.8688
a, 31.364, 31.3664
a, 31.2352, 31.1087
a, 31.3741, 30.8931
a, 31.2601, 31.2128
a, 31.3415, 30.8767
a, 32.0399, 31.6901
a, 31.2819, 30.9329
a, 31.3083, 31.3094
a, 31.5418, 30.6186
a, 31.1737, 31.3055
a, 31.3164, 31.3307
a, 31.2928, 30.905
a, 31.1584, 31.266
a, 31.3488, 30.8759
a, 31.2656, 30.935
a, 31.4237, 30.919
a, 31.2394, 30.9175
a, 31.3736, 30.8928
a, 31.198, 31.1863
a, 31.365, 30.8719
a, 31.3046, 30.8486
a, 31.3949, 30.9024
a, 31.3153, 31.2976
a, 31.3001, 30.8991
a, 31.3275, 30.9078
a, 31.2962, 30.9501
a, 30.9164, 30.9934
a, 31.3012, 30.8756
a, 31.1368, 31.1761
a, 30.8705, 30.8892
a, 30.8131, 30.316
a, 31.2307, 31.3103
a, 31.2923, 30.9299
a, 31.3738, 30.8594
a, 31.1823, 31.2314
a, 31.2684, 30.9216
a, 31.3928, 31.2336
a, 31.1547, 31.2491
a, 31.2918, 30.8998
a, 31.2653, 30.9098
a, 30.8968, 30.9067
a, 34.8483, 30.736
a, 31.3023, 30.8522
a, 31.5153, 31.1633
a, 31.3482, 30.887
a, 31.2634, 31.3008
a, 31.1909, 30.8481
a, 30.6032, 31.0867
a, 31.3411, 30.8802
a, 31.2962, 30.8978
a, 31.3093, 30.8605
a, 31.3947, 31.275
a, 31.2772, 30.9424
a, 31.2075, 31.2037
a, 31.2559, 30.8874
a, 31.2804, 30.9375
a, 31.0572, 31.105
a, 31.3605, 30.8677
a, 31.3289, 30.9173
a, 31.2364, 31.2926
a, 31.3343, 30.8275
a, 31.2982, 30.9188
a, 31.198, 31.2757
a, 33.3166, 32.9995
a, 47.0815, 35.7975
a, 31.2205, 30.848
a, 31.2438, 31.2907
a, 31.2572, 30.8538
a, 31.3196, 30.8884
a, 31.3799, 30.8959
a, 31.2444, 31.3221
a, 31.2148, 31.2516
a, 30.539, 30.5304
a, 31.266, 30.9617
a, 31.338, 30.8362
a, 31.3385, 30.8597
a, 31.4009, 30.9055
a, 31.339, 30.8426
a, 31.3049, 31.2513
a, 31.3265, 30.8932
a, 31.2972, 31.2637
a, 31.2364, 31.2924
a, 32.7047, 29.7346
a, 23.7979, 31.0313
a, 31.0697, 31.3352
a, 31.2624, 30.8356
a, 31.0508, 30.4211
a, 31.1701, 30.3582
a, 31.1477, 31.1582
a, 31.4929, 30.7881
a, 31.3522, 30.9068
a, 31.2528, 31.3027
a, 31.3014, 30.9012
a, 30.1342, 30.4163
a, 31.3352, 30.9214
a, 30.4936, 29.8072
a, 30.9491, 30.8753
a, 31.2086, 31.1753
a, 31.3168, 31.2591
a, 31.1782, 31.2498
a, 31.3474, 30.8613
a, 31.2905, 30.8968
a, 31.2333, 30.9519
a, 32.0156, 30.3542
a, 31.2743, 30.8512
a, 31.3403, 30.8958
a, 29.5481, 30.8065
a, 31.2856, 30.897
a, 31.2968, 30.898
a, 31.182, 31.386
a, 31.301, 31.2005
a, 31.3324, 30.8541
a, 31.3515, 31.3301
a, 31.225, 31.2899
a, 31.2776, 30.8419
a, 31.3296, 30.8924
a, 32.4217, 32.8747
a, 31.3029, 30.8561
a, 31.2839, 30.864
a, 31.2549, 30.9385
a, 34.5382, 34.6745
a, 31.074, 30.9346
a, 31.3861, 30.8763
a, 31.3079, 30.8771
a, 31.318, 30.6182
a, 31.273, 30.8517
a, 31.2901, 30.882
a, 31.1327, 30.9896
a, 31.2866, 30.9645
a, 31.33, 30.853
a, 31.3055, 31.2545
a, 31.3424, 30.8652
a, 31.1984, 31.2359
a, 31.2945, 30.8973
a, 30.4916, 29.7936
a, 31.3381, 30.8357
a, 32.0686, 28.7388
a, 31.2811, 30.935
a, 31.2962, 30.7002
a, 31.1999, 30.8548
a, 31.2809, 30.9383
a, 31.2718, 30.8271
a, 31.3098, 30.8813
a, 31.2098, 30.9001
a, 31.3443, 30.8555
a, 33.5387, 28.5934
a, 31.5167, 33.2525
a, 31.1776, 31.6388
a, 31.2803, 30.9375
a, 31.3312, 30.8444
a, 31.3191, 30.8578
a, 31.2989, 30.8934
a, 30.7655, 30.7869
a, 31.305, 30.9971
a, 31.2348, 30.8466
a, 31.2795, 29.8439
a, 31.2289, 31.3029
a, 31.5923, 30.7648
a, 31.3684, 30.8577
a, 32.5471, 27.149
a, 31.3048, 30.8173
a, 31.3327, 30.8563
a, 31.4415, 30.8047
a, 30.7574, 30.8404
a, 29.305, 30.1395
a, 31.1815, 31.3425
a, 31.3036, 30.9001
a, 31.2877, 31.2612
a, 31.0633, 31.3395
a, 31.5623, 30.8294
a, 31.3115, 31.307
a, 31.2665, 30.9114
a, 31.3115, 31.3294
a, 31.1921, 31.2804
a, 31.292, 30.926
a, 30.8753, 30.889
a, 31.5083, 31.2729
a, 31.3443, 30.8465
a, 31.4926, 30.7962
a, 31.1776, 31.3162
a, 31.3284, 30.8918
a, 31.4175, 30.8823
a, 31.3147, 31.2979
a, 31.3289, 30.8538
a, 31.3039, 30.875
a, 31.3517, 30.8841
a, 31.3442, 30.8439
a, 31.2883, 31.2353
a, 31.4312, 30.6368
a, 31.3969, 30.6765
a, 31.3257, 30.8955
a, 31.2824, 30.6511
a, 31.2375, 31.299
a, 31.1732, 31.3121
a, 31.256, 31.4608
a, 31.2904, 31.2336
a, 31.2358, 31.0252
a, 30.8499, 30.9217
a, 31.3159, 31.3704
a, 31.3148, 31.3339
a, 31.2751, 30.8579
a, 31.6254, 33.0496
a, 31.2157, 30.8497
a, 31.2304, 31.3027
a, 31.4675, 30.7956
a, 31.3844, 31.3978
a, 31.2894, 30.8344
a, 31.3624, 30.9087
a, 32.0507, 29.3889
a, 31.3238, 30.8745
a, 31.5334, 30.9109
a, 31.2377, 31.299
a, 31.2562, 31.1989
a, 31.3451, 30.8447
a, 31.2678, 30.9725
a, 31.1738, 31.3108
a, 29.194, 30.2906
a, 30.7266, 30.2121
a, 31.7809, 30.5348
a, 31.2137, 31.2703
a, 31.1208, 31.0532
a, 31.7118, 31.4776
a, 30.949, 30.5711
a, 31.1786, 31.3261
a, 31.4913, 30.8124
a, 31.366, 30.8595
a, 31.5021, 30.6688
a, 31.1786, 31.3216
a, 31.3824, 30.8935
a, 31.2918, 30.8967
a, 31.3937, 30.9025
a, 31.4319, 31.5046
a, 31.2907, 30.8654
a, 31.295, 30.9051
a, 31.326, 30.8969
a, 31.3351, 30.8036
a, 31.1803, 31.53
a, 31.3545, 30.8558
a, 31.0264, 31.3408
a, 31.3887, 30.8823
a, 32.0739, 31.6818
a, 31.7159, 31.7264
a, 31.0822, 30.9371
a, 31.2831, 30.895
a, 31.4123, 30.8809
a, 34.885, 33.4809
a, 31.2372, 31.2989
a, 31.3358, 30.9199
a, 31.2626, 31.3492
a, 31.5178, 30.8076
a, 31.5322, 30.8079
a, 27.764, 29.9017
a, 31.1818, 31.2996
a, 31.3398, 30.8843
a, 31.292, 30.8506
a, 31.312, 31.3144
a, 31.1195, 31.3741
a, 31.3647, 30.8788
a, 31.3045, 30.8384
a, 31.3343, 31.2219
a, 31.3103, 30.9046
a, 31.2989, 30.9166
a, 31.2172, 31.1871
a, 25.2949, 31.2765
a, 30.6522, 30.4608
a, 31.1556, 31.291
a, 29.0164, 29.8338
a, 31.2947, 31.2576
a, 31.8406, 31.3982
a, 31.3067, 30.8434
a, 30.9822, 30.9031
a, 31.4658, 31.1339
a, 31.3078, 30.882
a, 31.0989, 31.3195
a, 31.1203, 31.7454
a, 31.1979, 31.0868
a, 31.4399, 31.2525
a, 31.3439, 30.9334
a, 31.3404, 30.8519
a, 31.166, 31.1675
a, 31.1174, 31.2168
a, 31.34, 30.8675
a, 28.9701, 29.4946
a, 31.3222, 30.9068
a, 27.986, 32.6065
a, 28.0082, 31.814
a, 31.1795, 31.4055
a, 31.2834, 31.2335
a, 31.2666, 30.9342
a, 30.4646, 30.4989
a, 33.2895, 33.8839
a, 31.3619, 30.8871
a, 31.2265, 31.2888
a, 31.305, 30.8611
a, 28.1972, 29.8213
a, 31.4644, 30.7448
a, 31.5373, 31.3724
a, 31.2415, 31.1822
a, 31.0483, 30.9528
a, 31.973, 30.327
a, 31.3778, 30.8759
a, 26.1548, 30.6455
a, 31.1791, 31.2969
a, 30.4299, 30.6602
a, 31.5152, 31.7131
a, 31.3036, 30.8978
a, 31.4844, 30.8638
a, 31.3145, 31.2338
a, 31.3767, 30.8939
a, 31.3339, 31.2497
a, 31.5582, 30.551
a, 31.2933, 31.2575
a, 31.2952, 30.8674
a, 31.1723, 31.299
a, 31.3317, 30.8427
a, 31.2601, 30.9255
a, 31.7848, 30.5447
a, 31.2921, 30.8239
a, 31.3946, 30.9399
a, 31.309, 30.8562
a, 31.3007, 31.2541
a, 31.3341, 30.9799
a, 31.2544, 30.7958
a, 31.2862, 30.9932
a, 31.1786, 31.3215
a, 31.213, 30.8492
a, 30.4549, 29.4706
a, 31.2996, 30.8989
a, 31.3136, 30.8939
a, 31.2253, 31.2898
a, 31.4727, 30.8269
a, 32.4772, 29.2027
a, 31.1364, 31.3387
a, 31.278, 31.2227
a, 31.2037, 30.8817
a, 31.3237, 30.7961
a, 31.3014, 30.8821
a, 31.596, 31.2014
a, 31.1794, 31.4321
a, 31.3772, 30.8737
a, 31.2475, 31.3089
a, 31.6004, 30.821
a, 31.282, 30.8197
a, 31.1805, 31.2835
a, 31.2463, 31.2985
a, 31.188, 32.3853
a, 31.295, 30.8694
a, 31.012, 29.702
a, 29.7468, 29.349
a, 31.2202, 31.2622
a, 31.5652, 30.8169
a, 34.0901, 30.0773
a, 31.5963, 30.8337
a, 31.0119, 30.6529
a, 31.2892, 30.896
a, 31.309, 30.8961
a, 31.6964, 31.9758
a, 31.3124, 31.3283
a, 31.2568, 31.3416
a, 31.339, 30.8824
a, 30.6643, 30.2456
a, 31.3375, 30.8563
a, 31.3066, 30.2852
a, 31.0506, 31.1345
a, 31.3812, 31.0896
a, 31.3026, 30.9268
a, 31.238, 30.7364
a, 31.3121, 30.8558
a, 31.1972, 31.3126
a, 31.176, 31.3272
a, 30.9176, 30.3843
a, 31.1822, 31.2371
a, 31.2215, 30.8817
a, 31.3437, 30.8464
a, 31.3542, 30.8645
a, 32.3334, 31.1012
a, 31.7305, 31.272
a, 32.606, 30.3545
a, 31.4781, 30.7674
a, 31.3129, 30.8442
a, 31.3651, 31.3758
a, 31.176, 31.3162
a, 31.2058, 31.2688
a, 31.0493, 31.4572
a, 31.2885, 30.9035
a, 31.2038, 31.177
a, 31.2389, 30.9102
a, 30.8877, 30.8137
a, 31.2899, 31.2342
a, 31.8523, 30.4364
a, 31.2729, 30.8477
a, 31.2968, 31.2717
a, 29.7526, 29.3103
a, 31.2605, 31.2305
a, 31.3049, 30.8785
a, 31.3808, 30.8958
a, 30.8701, 30.4819
a, 31.3558, 30.8854
a, 31.3136, 30.8466
a, 31.2561, 31.341
a, 31.395, 30.8766
a, 31.3296, 30.8918
a, 31.3089, 30.8728
a, 31.2611, 30.8146
a, 31.2878, 30.9455
a, 31.3343, 30.8957
a, 31.3282, 30.7915
a, 31.3205, 30.8381
a, 31.2504, 30.8928
a, 31.2949, 31.2816
a, 31.1342, 31.0021
a, 31.2494, 31.3268
a, 31.2915, 30.8527
a, 31.5652, 31.0461
a, 31.2354, 31.299
a, 31.3437, 30.8943
a, 31.3061, 31.3095
a, 31.2648, 31.1479
a, 31.183, 30.8881
a, 29.9145, 26.2816
a, 31.3241, 30.8615
a, 31.3394, 30.8408
a, 31.3552, 31.3474
a, 31.1802, 31.3219
a, 31.512, 30.6381
a, 31.1865, 30.7898
a, 31.3125, 30.8809
a, 31.3879, 30.8442
a, 31.5384, 30.2713
a, 30.8898, 30.7876
a, 32.2725, 31.7362
a, 26.1162, 27.0693
a, 31.353, 30.8768
a, 31.2145, 30.8498
a, 31.3724, 31.3557
a, 30.754, 30.8172
a, 31.4776, 30.7667
a, 31.1494, 30.9807
a, 26.9841, 32.8539
a, 31.2444, 31.4475
a, 31.3701, 30.8899
a, 31.2665, 30.9808
a, 31.2768, 30.852
a, 31.3412, 30.9054
a, 31.3969, 30.9009
a, 31.3069, 31.2808
a, 31.3765, 30.8248
a, 32.3963, 28.4402
a, 31.1518, 31.2685
a, 31.4212, 30.6647
a, 30.5918, 30.6717
a, 31.2538, 31.3406
a, 31.187, 31.2803
a, 31.2927, 30.9512
a, 31.2935, 30.8989
a, 31.297, 30.8992
a, 31.2406, 31.2902
a, 34.0664, 32.6138
a, 31.8224, 30.4516
a, 30.44, 30.4883
a, 31.3173, 30.8927
a, 30.9214, 31.4573
a, 31.1853, 31.2975
a, 31.3931, 30.9018
a, 31.3115, 31.3177
a, 30.4057, 32.1297
a, 31.1807, 31.3173
a, 31.2417, 30.8488
a, 31.521, 30.8171
a, 31.1936, 31.2053
a, 31.3825, 30.8811
a, 31.298, 31.243
a, 31.1882, 32.3843
a, 31.3814, 30.9518
a, 31.4291, 31.0315
a, 31.4311, 31.4749
a, 31.2917, 30.8282
a, 31.5963, 32.0305
a, 31.4692, 30.6835
a, 31.0764, 30.681
a, 31.3736, 30.9263
a, 31.3298, 30.8478
a, 31.2475, 31.2131
a, 31.3032, 30.8621
a, 31.1774, 31.3447
a, 31.2832, 30.9336
a, 31.4742, 30.7981
a, 32.4679, 30.7838
a, 31.2748, 30.8524
a, 31.3087, 30.8763
a, 31.2914, 30.8364
a, 31.4945, 31.8594
a, 31.2288, 31.1961
a, 31.1974, 31.2736
a, 31.0658, 30.9585
a, 28.7897, 29.8667
a, 31.3977, 30.8638
a, 31.1942, 31.2596
a, 31.3096, 30.8391
a, 30.8218, 30.8228
a, 31.8805, 26.0712
a, 31.2742, 31.1902
a, 31.3151, 30.8492
a, 32.5223, 31.5229
a, 31.3101, 30.7007
a, 31.179, 31.5947
a, 31.4383, 30.6185
a, 31.0906, 30.9739
a, 31.3707, 30.888
a, 31.5131, 30.6227
a, 31.3286, 30.9129
a, 31.5418, 30.8138
a, 25.4482, 29.3634
a, 31.301, 31.2769
a, 31.3247, 30.7657
a, 31.3686, 30.891
a, 31.8253, 30.5374
a, 31.2442, 30.8587
a, 31.1755, 31.2244
a, 31.3741, 30.861
a, 31.4412, 30.6129
a, 31.3102, 31.3156
a, 31.851, 30.4643
a, 31.3244, 30.91
a, 31.2885, 30.9448
a, 31.3705, 30.8546
a, 31.2302, 31.2891
a, 32.0939, 31.1772
a, 31.2371, 31.298
a, 31.2998, 30.8381
a, 31.313, 31.3302
a, 31.3747, 31.3233
a, 33.0299, 35.8929
a, 29.1881, 30.7829
a, 31.1142, 30.9569
a, 31.28, 30.8674
a, 31.3145, 30.8797
a, 31.3893, 30.8736
a, 31.3747, 30.8935
a, 25.9079, 30.0499
a, 31.255, 31.3275
a, 30.0144, 30.253
a, 31.1881, 30.8271
a, 31.3486, 30.8952
a, 31.3162, 30.8733
a, 31.4835, 30.6516
a, 31.1998, 31.3089
a, 31.3059, 31.3081
a, 31.2851, 30.9145
a, 31.3437, 30.9022
a, 31.3602, 30.8688
a, 31.2525, 31.1918
a, 31.3083, 31.3126
a, 31.3091, 30.6593
a, 31.004, 27.4742
a, 31.2557, 31.2051
a, 31.3204, 31.1987
a, 31.2804, 30.9147
a, 31.1802, 31.1884
a, 30.9476, 30.9573
a, 31.1819, 31.4213
a, 31.3072, 30.8851
a, 30.0968, 30.3219
a, 31.3364, 30.8462
a, 31.2601, 31.2844
a, 33.5365, 31.8606
a, 31.3047, 31.2349
a, 31.2733, 30.8507
a, 31.3428, 30.8941
a, 31.3115, 30.8521
a, 31.5462, 30.6248
a, 31.2466, 31.2832
a, 31.3425, 30.8655
a, 31.2739, 30.8512
a, 31.01, 30.898
a, 31.29, 30.8535
a, 31.8665, 30.516
a, 31.1989, 31.1919
a, 31.2231, 30.8053
a, 33.5939, 32.6014
a, 31.3194, 30.8864
a, 31.295, 30.8311
a, 31.2249, 30.7928
a, 31.1784, 31.2965
a, 31.2986, 30.8986
a, 31.2806, 30.915
a, 31.6172, 30.5981
a, 31.3272, 30.9037
a, 30.3988, 30.4702
a, 31.3227, 31.2367
a, 31.2943, 30.8974
a, 30.901, 30.9063
a, 31.3241, 30.8613
a, 31.307, 30.6579
a, 29.4559, 32.131
a, 32.3899, 30.7189
a, 31.3321, 30.91
a, 31.3045, 30.8425
a, 31.4131, 30.8812
a, 31.2712, 31.241
a, 30.9166, 30.861
a, 31.3013, 30.8733
a, 31.0917, 31.0169
a, 31.175, 31.2989
a, 31.5683, 30.8283
a, 31.3034, 30.8711
a, 34.4774, 31.1705
a, 31.4924, 30.5811
a, 31.2923, 30.8349
a, 31.4582, 30.6005
a, 31.2573, 30.7878
a, 31.2801, 30.9372
a, 31.2842, 30.8459
a, 31.1777, 31.3047
a, 31.3781, 31.3837
a, 31.2983, 30.8991
a, 31.3045, 30.89
a, 31.3702, 30.8133
a, 31.3217, 30.757
a, 31.2461, 31.2969
a, 30.7958, 30.7879
a, 31.2097, 31.2945
a, 31.5564, 30.8251
a, 31.3175, 31.2296
a, 31.3785, 30.8574
a, 31.6014, 31.811
a, 31.3218, 30.8919
a, 31.9583, 29.6947
a, 31.2749, 31.0646
a, 30.4622, 30.4985
a, 31.3444, 30.8987
a, 31.2977, 30.6549
a, 30.7543, 30.8126
a, 31.2872, 31.1972
a, 31.3381, 30.9111
a, 30.658, 30.7124
a, 31.0192, 30.6731
a, 31.5283, 30.7871
a, 31.322, 30.9106
a, 31.2769, 30.9116
a, 28.0344, 30.7796
a, 31.3689, 30.8601
a, 31.283, 31.2252
a, 31.2911, 30.9423
a, 31.8518, 30.4572
a, 31.3228, 31.2535
a, 30.8719, 30.7237
a, 31.1306, 31.343
a, 31.4187, 30.6823
a, 31.1879, 31.2837
a, 31.459, 30.8066
a, 30.7706, 30.6438
a, 31.3006, 31.2765
a, 30.9408, 30.5501
a, 31.3232, 30.8883
a, 31.8046, 31.3057
a, 31.3807, 30.9215
a, 30.9257, 30.5233
a, 30.4184, 30.4805
a, 31.3113, 31.3139
a, 31.3827, 31.2615
a, 31.2916, 30.9129
a, 31.2455, 30.931
a, 31.184, 31.2906
a, 31.3216, 30.6266
a, 31.4137, 30.8813
a, 31.604, 31.193
a, 31.2949, 30.6601
a, 31.3702, 30.8592
a, 29.0884, 28.6282
a, 31.2292, 31.2865
a, 30.9229, 30.5186
a, 31.3087, 31.3185
a, 28.3567, 30.7615
a, 31.2963, 30.9196
a, 31.4011, 30.8782
a, 30.828, 30.8328
a, 34.6337, 25.0794
a, 31.2165, 30.8458
a, 31.3468, 30.7847
a, 31.3026, 31.3031
a, 31.1922, 30.9088
a, 31.1709, 31.2757
a, 31.4429, 30.6934
a, 31.2771, 30.9413
a, 31.0777, 30.9618
a, 31.4792, 30.5586
a, 30.9559, 30.9176
a, 31.2471, 30.8648
a, 31.1544, 30.689
a, 27.0244, 30.3736
a, 31.3635, 30.8657
a, 31.2774, 30.943
a, 31.2401, 31.3002
a, 31.5597, 31.1648
a, 31.2914, 30.9007
a, 30.4678, 30.4968
a, 31.3136, 31.2545
a, 30.8608, 30.8928
a, 31.3021, 31.2514
a, 31.2581, 31.2002
a, 31.2924, 30.8995
a, 31.6012, 30.9796
a, 31.3074, 30.876
a, 31.2863, 31.2241
a, 31.2964, 30.8518
a, 31.2636, 30.844
a, 33.9916, 35.9499
a, 32.6718, 29.7089
a, 31.167, 30.9029
a, 31.3127, 31.1618
a, 31.2591, 31.3066
a, 31.1178, 31.1721
a, 31.3276, 30.8359
a, 28.6831, 30.6559
a, 31.4001, 30.878
a, 31.2919, 30.9124
a, 31.3325, 30.9025
a, 31.0657, 30.9568
a, 31.1838, 31.2933
a, 31.4702, 30.7585
a, 31.2483, 30.9061
a, 31.2945, 30.8729
a, 31.2767, 30.945
a, 31.258, 31.2032
a, 29.2905, 30.3108
a, 30.7177, 29.8972
a, 31.2934, 31.1311
a, 31.1765, 31.2849
a, 31.3379, 31.2804
a, 31.3743, 30.8139
a, 31.3422, 30.9584
a, 31.3687, 30.8997
a, 30.3898, 30.1767
a, 31.2892, 30.9359
a, 31.0124, 31.3594
a, 32.1129, 31.0429
a, 31.3893, 30.8065
a, 28.6136, 29.1158
