type, x coordinate, y coordinate
a, 30.9064, 33.0833
a, 30.7946, 33.3558
a, 30.0952, 32.1297
a, 29.9652, 31.3104
a, 30.9661, 32.2549
a, 30.9887, 33.4272
a, 30.1271, 31.9379
a, 30.9609, 33.2569
a, 30.9793, 33.3937
a, 32.6205, 30.515
a, 31.0333, 32.1648
a, 31.7364, 34.8312
a, 31.1052, 32.2499
a, 31.2567, 32.2736
a, 29.6023, 32.0975
a, 32.5393, 31.0843
a, 33.39, 32.8333
a, 30.6307, 33.0067
a, 29.8371, 32.2811
a, 30.9601, 32.1092
a, 34.1543, 26.317
a, 30.9993, 32.2985
a, 31.1075, 32.2699
a, 30.7547, 32.1848
a, 30.7879, 33.3107
a, 30.9407, 33.1365
a, 19.8431, 26.5192
a, 33.8305, 31.4851
a, 31.1355, 32.5428
a, 26.7931, 23.8606
a, 30.909, 32.1212
a, 31.0151, 32.2961
a, 30.984, 33.3914
a, 31.342, 32.0703
a, 31.0538, 32.2972
a, 30.7126, 32.3107
a, 30.9573, 33.2118
a, 30.8045, 33.3249
a, 31.7449, 34.5368
a, 31.0712, 32.272
a, 30.7879, 32.4524
a, 30.8821, 32.1759
a, 30.8159, 33.3577
a, 31.0621, 32.199
a, 31.0668, 32.2427
a, 31.3877, 32.0653
a, 31.0388, 32.2985
a, 30.6372, 33.3584
a, 30.9573, 32.1404
a, 30.4361, 32.4763
a, 19.5825, 12.7697
a, 31.436, 32.0519
a, 31.6067, 31.5898
a, 28.6647, 29.5459
a, 36.5499, 37.4189
a, 30.9659, 32.2881
a, 30.9594, 32.2922
a, 30.4688, 33.4104
a, 30.8512, 32.1227
a, 30.9581, 33.2899
a, 32.4169, 29.4989
a, 31.3309, 31.6357
a, 30.7267, 33.265
a, 31.1309, 32.2507
a, 30.6426, 33.4363
a, 29.9927, 32.3743
a, 30.8776, 32.4355
a, 43.3011, 50.0944
a, 30.9744, 32.2645
a, 30.8499, 33.1772
a, 31.4217, 31.9867
a, 30.6348, 33.3273
a, 29.6495, 32.0508
a, 30.9812, 31.7307
a, 30.8872, 32.1964
a, 29.8114, 32.2447
a, 14.7255, 43.7752
a, 30.5731, 32.5477
a, 31.4676, 31.5978
a, 34.5048, 32.8805
a, 30.8226, 32.1853
a, 17.6392, 30.1414
a, 29.5761, 32.1521
a, 31.0678, 32.165
a, 30.9363, 33.294
a, 29.9055, 32.3351
a, 31.032, 33.3
a, 30.73, 32.1874
a, 30.8442, 32.2247
a, 24.6634, 23.2973
a, 30.6688, 33.3294
a, 30.9991, 32.1814
a, 31.0219, 32.3426
a, 31.5654, 33.1767
a, 30.9581, 32.2102
a, 30.888, 32.1946
a, 30.9205, 32.6056
a, 31.6235, 31.9929
a, 31.2274, 32.3569
a, 30.8434, 33.1128
a, 31.162, 32.2608
a, 31.3817, 31.9171
a, 29.945, 32.2507
a, 30.9768, 32.2671
a, 31.4725, 32.887
a, 29.9613, 31.3039
a, 30.9023, 31.9516
a, 31.0118, 32.2421
a, 30.916, 32.4418
a, 30.6735, 32.226
a, 30.9498, 32.32
a, 30.9249, 33.1764
a, 30.9843, 32.2756
a, 31.3283, 31.631
a, 31.4481, 32.0194
a, 30.7939, 33.3447
a, 30.9905, 32.401
a, 30.6457, 33.3208
a, 30.8281, 33.3792
a, 24.3539, 28.6132
a, 36.3452, 36.313
a, 30.8761, 33.1014
a, 27.2399, 31.3421
a, 29.5519, 32.1414
a, 31.4318, 31.677
a, 30.6576, 33.0965
a, 27.6682, 28.7738
a, 30.2573, 31.5417
a, 31.4969, 32.0298
a, 30.7378, 32.8005
a, 30.7967, 32.258
a, 32.3256, 33.5274
a, 30.9477, 32.1489
a, 30.0537, 32.4742
a, 34.3424, 38.0975
a, 32.4317, 31.3247
a, 30.8232, 33.1528
a, 30.9254, 32.1674
a, 31.2038, 32.3309
a, 31.1659, 32.3717
a, 31.0476, 32.1624
a, 32.2469, 32.636
a, 30.9101, 32.3649
a, 30.579, 31.8984
a, 30.909, 32.4249
a, 30.9402, 32.3182
a, 34.0165, 36.1375
a, 30.7679, 33.4052
a, 31.5825, 32.941
a, 30.971, 33.3717
a, 29.9354, 32.3564
a, 30.9949, 33.3543
a, 30.8556, 33.1687
a, 39.6221, 37.0448
a, 30.8997, 32.1806
a, 30.7817, 33.3535
a, 30.6556, 33.0479
a, 30.7944, 33.3548
a, 35.6881, 36.3153
a, 30.9542, 33.1629
a, 31.2097, 32.273
a, 28.269, 32.5352
a, 30.9778, 33.3875
a, 30.7793, 33.2198
a, 30.8102, 32.0147
a, 30.7682, 33.3309
a, 31.1127, 33.5783
a, 30.7949, 33.32
a, 38.4793, 39.4113
a, 30.6615, 33.468
a, 30.6522, 33.0479
a, 30.8872, 32.2068
a, 31.251, 32.2738
a, 30.9755, 32.2504
a, 30.6154, 32.1092
a, 31.5864, 31.6183
a, 29.8469, 32.2883
a, 30.9285, 32.3218
a, 30.9661, 32.3151
a, 30.9931, 32.5573
a, 31.1407, 32.3013
a, 30.5142, 33.4244
a, 30.8987, 32.1954
a, 30.9137, 32.4143
a, 30.9485, 32.3735
a, 31.0611, 32.2995
a, 38.3675, 27.2474
a, 33.3314, 29.1827
a, 30.9472, 32.1175
a, 30.8958, 32.4924
a, 27.9671, 30.6417
a, 31.0639, 32.2935
a, 30.9249, 33.3
a, 25.216, 42.505
a, 27.0188, 30.2772
a, 31.1872, 32.2525
a, 30.3336, 32.3961
a, 30.6512, 32.2961
a, 31.1667, 32.312
a, 30.908, 33.4685
a, 31.1036, 32.2081
a, 32.3139, 31.2076
a, 30.9137, 32.4304
a, 30.833, 33.6855
a, 30.9757, 32.1977
a, 31.072, 32.3156
a, 28.5503, 31.1798
a, 29.7273, 32.5072
a, 30.9358, 32.3057
a, 31.2271, 32.2681
a, 30.7251, 32.3379
a, 28.5342, 31.1723
a, 30.6408, 33.4732
a, 28.4335, 35.719
a, 28.7225, 31.2515
a, 30.983, 32.1637
a, 29.5883, 32.0451
a, 30.8447, 33.1108
a, 31.0421, 32.3239
a, 30.9415, 33.1341
a, 30.9275, 32.2159
a, 30.9804, 32.2538
a, 31.0598, 32.4047
a, 31.2126, 32.3338
a, 31.4014, 31.9607
a, 30.9848, 32.2759
a, 30.8312, 33.2946
a, 30.014, 32.347
a, 31.0198, 31.6152
a, 30.5067, 33.4124
a, 30.6429, 33.3551
a, 31.0655, 32.4475
a, 31.3171, 31.5926
a, 28.8343, 31.3019
a, 32.9814, 36.6442
a, 31.6061, 32.0999
a, 31.1366, 32.2928
a, 30.9633, 32.5223
a, 30.9251, 32.3348
a, 31.2964, 33.2138
a, 36.7748, 40.1346
a, 30.9531, 32.3693
a, 31.0369, 31.705
a, 30.646, 33.4231
a, 31.1638, 32.2603
a, 31.1597, 32.3055
a, 30.964, 32.199
a, 30.9729, 33.3802
a, 31.0769, 31.2385
a, 30.9288, 32.1868
a, 30.6823, 27.0563
a, 30.9347, 32.3091
a, 30.9825, 33.3828
a, 30.9768, 32.2637
a, 30.9446, 32.1915
a, 30.9166, 33.1087
a, 31.3189, 31.6183
a, 30.8195, 33.3444
a, 37.4019, 39.5684
a, 31.1285, 33.6224
a, 31.0445, 32.158
a, 30.5113, 33.4745
a, 31.127, 30.9247
a, 30.4786, 32.1066
a, 30.9246, 32.1484
a, 32.2075, 31.401
a, 22.2974, 17.6496
a, 30.935, 32.3912
a, 29.8552, 31.9311
a, 30.7565, 33.0272
a, 29.4191, 31.6726
a, 30.9269, 32.3224
a, 31.5568, 30.5617
a, 30.6623, 32.4052
a, 31.1677, 33.5866
a, 30.6442, 33.4405
a, 31.1088, 32.2684
a, 29.8072, 34.0557
a, 30.9542, 32.3198
a, 33.0808, 32.5272
a, 30.9954, 33.4202
a, 31.7125, 29.6396
a, 30.9902, 33.4363
a, 30.9835, 33.3917
a, 30.9848, 33.1575
a, 30.9407, 32.1378
a, 31.0535, 32.2276
a, 30.977, 32.3089
a, 31.101, 32.265
a, 31.1397, 32.2899
a, 27.9751, 18.6886
a, 32.1188, 28.3105
a, 30.5368, 30.6946
a, 30.6724, 33.3255
a, 29.6762, 32.1824
a, 29.8944, 32.3265
a, 30.7583, 32.1967
a, 31.278, 32.1611
a, 30.9625, 32.265
a, 30.8364, 32.4169
a, 25.3932, 44.4066
a, 30.8893, 32.1957
a, 30.3671, 33.4174
a, 30.7819, 33.353
a, 30.8543, 33.3153
a, 30.9461, 32.3294
a, 30.6595, 33.3361
a, 30.1707, 33.5822
a, 30.8968, 32.1972
a, 31.0315, 32.3299
a, 31.1153, 32.2668
a, 30.8787, 32.4387
a, 27.1849, 28.6783
a, 30.9493, 32.3725
a, 28.7609, 31.2717
a, 31.017, 33.3493
a, 33.1495, 33.2712
a, 23.0139, 31.2697
a, 20.0943, 19.905
a, 32.3997, 32.8808
a, 30.9135, 32.4145
a, 30.9438, 33.2899
a, 30.7505, 32.6832
a, 21.2459, 30.677
a, 30.8647, 32.1266
a, 31.4378, 31.6323
a, 30.9487, 32.3169
a, 30.9415, 31.6046
a, 30.9713, 32.3073
a, 31.1145, 33.4148
a, 30.6372, 33.3356
a, 30.6421, 33.3255
a, 32.7637, 31.5809
a, 30.9511, 32.2855
a, 28.0091, 31.0171
a, 30.8185, 33.3255
a, 31.1737, 32.2273
a, 28.8196, 32.2084
a, 31.1067, 32.238
a, 30.6587, 33.258
a, 30.6211, 33.2634
a, 31.046, 32.2336
a, 31.4622, 32.0145
a, 31.2281, 32.7471
a, 31.2243, 32.7572
a, 30.8605, 33.1287
a, 31.0151, 32.2466
a, 29.3623, 31.8834
a, 31.0797, 32.2123
a, 30.6307, 32.3626
a, 30.4545, 31.665
a, 30.9386, 33.2063
a, 31.2032, 32.326
a, 31.0709, 32.3431
a, 46.5062, 32.8472
a, 30.9272, 33.1759
a, 30.7931, 33.3423
a, 30.909, 32.2128
a, 30.8953, 32.1918
a, 30.8424, 33.3631
a, 31.0704, 32.2658
a, 34.4986, 28.0545
a, 31.025, 32.2515
a, 30.8582, 33.2328
a, 31.1625, 32.2541
a, 32.4662, 31.1484
a, 30.6579, 32.5856
a, 31.038, 32.3091
a, 32.7178, 34.2626
a, 30.9547, 32.3187
a, 30.9747, 33.3841
a, 30.9858, 32.2819
a, 31.2017, 32.2624
a, 30.7861, 33.3706
a, 30.6452, 32.0744
a, 31.0595, 32.1604
a, 30.014, 32.347
a, 19.5074, 35.8828
a, 30.9775, 32.2733
a, 31.0603, 32.2634
a, 28.7775, 31.726
a, 31.1322, 32.1879
a, 31.864, 32.1196
a, 30.8522, 32.0838
a, 31.0401, 32.2133
a, 29.6806, 32.0783
a, 30.9591, 32.3649
a, 30.1255, 31.6661
a, 25.9832, 28.608
a, 30.7285, 33.0352
a, 30.7933, 33.3431
a, 30.9542, 32.3218
a, 31.0626, 32.1648
a, 30.8828, 32.3532
a, 30.4146, 32.4812
a, 30.9978, 32.8639
a, 47.7002, 36.9639
a, 30.9518, 32.2382
a, 30.9243, 32.3392
a, 30.9251, 32.1318
a, 32.8289, 30.8714
a, 30.9243, 32.2068
a, 31.1394, 32.2336
a, 30.9, 32.3065
a, 31.0831, 32.2556
a, 30.9147, 32.4244
a, 31.0224, 32.2673
a, 30.8424, 33.1123
a, 22.5488, 29.0669
a, 30.6382, 33.387
a, 30.9487, 32.3107
a, 29.5216, 32.0822
a, 30.9202, 33.2398
a, 30.7586, 33.2652
a, 31.4095, 31.9877
a, 30.9438, 32.3943
a, 12.4923, 40.8885
a, 32.3377, 34.2419
a, 30.7664, 33.3239
a, 29.7084, 32.0199
a, 30.2446, 33.4506
a, 30.9329, 33.2512
a, 30.797, 33.3569
a, 30.6379, 34.3387
a, 31.0074, 32.2767
a, 30.627, 32.2748
a, 31.0408, 32.3543
a, 36.1322, 21.2698
a, 30.9044, 33.6793
a, 30.5505, 32.1521
a, 30.9441, 32.3174
a, 30.4856, 32.2089
a, 31.0777, 32.1412
a, 30.6281, 33.4109
a, 31.294, 32.4031
a, 30.9539, 33.2951
a, 30.1066, 33.6528
a, 30.6449, 33.4716
a, 30.6506, 32.3213
a, 39.0931, 34.2426
a, 30.6551, 33.4952
a, 30.9783, 32.2297
a, 31.251, 32.2746
a, 31.3797, 31.9166
a, 30.7303, 33.0908
a, 29.1514, 31.4296
a, 30.7425, 33.3057
a, 31.4295, 32.3891
a, 31.466, 32.0191
a, 31.1373, 32.2987
a, 31.0009, 32.2956
a, 31.0792, 32.218
a, 30.6374, 33.3893
a, 31.1407, 32.2162
a, 31.2948, 31.5924
a, 30.9695, 32.692
a, 30.881, 32.1959
a, 36.4578, 38.3672
a, 26.8113, 32.5866
a, 18.3659, 20.7804
a, 31.0045, 32.096
a, 30.6517, 33.2652
a, 31.726, 33.1796
a, 30.8489, 33.1077
a, 30.7843, 33.2434
a, 30.9749, 33.3496
a, 30.9407, 32.334
a, 30.6382, 33.387
a, 36.6737, 30.5552
a, 31.2087, 32.3312
a, 42.044, 43.1763
a, 30.8369, 32.192
a, 31.0297, 32.2401
a, 30.6299, 32.5625
a, 31.3249, 32.2915
a, 30.997, 32.2798
a, 30.9866, 32.2536
a, 31.4204, 26.4553
a, 31.1612, 33.5461
a, 30.9783, 33.2847
a, 30.9321, 32.3117
a, 34.2542, 34.51
a, 30.6372, 33.4007
a, 30.9646, 31.6884
a, 30.8797, 33.1949
a, 31.0011, 32.1739
a, 28.812, 29.4602
a, 29.9364, 32.4194
a, 30.9985, 33.3436
a, 31.2313, 32.5905
a, 31.3807, 30.969
a, 30.6779, 33.4264
a, 30.0008, 31.359
a, 30.9721, 33.381
a, 31.1791, 32.2645
a, 31.0071, 32.1443
a, 31.0185, 32.3488
a, 30.9456, 32.3263
a, 24.128, 23.6799
a, 30.8906, 32.1957
a, 31.1711, 32.2572
a, 31.0725, 32.1617
a, 28.5884, 31.6876
a, 31.3402, 32.0493
a, 38.4466, 25.5771
a, 30.7905, 33.2886
a, 31.2066, 32.2629
a, 30.9718, 32.319
a, 30.8133, 33.4163
a, 30.9493, 32.3169
a, 31.5325, 32.1401
a, 23.4456, 32.805
a, 31.0497, 33.739
a, 30.8177, 33.3403
a, 30.0633, 32.2855
a, 30.5349, 32.8579
a, 32.3121, 30.4273
a, 30.7866, 33.3709
a, 31.2712, 33.2014
a, 30.9537, 32.1632
a, 30.9827, 32.2832
a, 31.0701, 32.2821
a, 30.9404, 32.279
a, 30.9736, 32.2642
a, 30.9137, 32.3538
a, 31.2437, 32.2728
a, 30.8932, 33.2613
a, 30.8232, 33.332
a, 30.9555, 32.32
a, 30.9223, 32.4197
a, 47.0762, 19.0264
a, 30.9441, 32.1414
a, 30.7062, 32.2006
a, 30.7933, 33.3434
a, 29.3177, 30.2242
a, 30.9026, 32.4213
a, 30.8932, 33.07
a, 31.129, 32.2954
a, 29.9343, 32.2852
a, 31.0473, 32.224
a, 30.8489, 33.4451
a, 30.3972, 33.0321
a, 30.8486, 32.118
a, 31.0769, 32.3029
a, 30.907, 32.361
a, 30.9399, 32.3442
a, 30.8776, 33.3571
a, 31.5722, 32.1588
a, 31.1324, 32.2188
a, 30.9814, 33.3878
a, 30.7267, 33.3366
a, 29.121, 31.7297
a, 30.7928, 33.286
a, 31.0442, 32.3024
a, 30.8613, 32.3449
a, 31.21, 32.2642
a, 30.9594, 32.3582
a, 31.2064, 32.2629
a, 31.0445, 32.3374
a, 31.2486, 32.2834
a, 30.3754, 32.7336
a, 31.6095, 32.0952
a, 31.0263, 32.3532
a, 30.6224, 31.0012
a, 30.9705, 33.3712
a, 30.9518, 33.2084
a, 40.258, 26.8486
a, 30.7964, 33.3615
a, 30.998, 32.271
a, 31.032, 32.2416
a, 31.0582, 32.1707
a, 30.9936, 32.3125
a, 31.2097, 31.7858
a, 30.8315, 31.2959
a, 31.9208, 30.6233
a, 30.536, 33.0404
a, 30.6514, 33.3364
a, 30.1808, 31.6201
a, 29.0326, 31.7507
a, 31.1415, 32.2541
a, 31.0048, 33.3065
a, 30.8968, 33.2071
a, 29.9857, 31.6617
a, 31.2505, 32.3636
a, 31.0626, 33.2201
a, 31.1327, 32.2445
a, 30.9739, 33.3862
a, 31.7387, 31.5513
a, 30.9936, 33.4433
a, 31.0551, 32.2517
a, 30.9612, 32.5679
a, 31.9457, 30.637
a, 30.3162, 32.4737
a, 32.6506, 32.3301
a, 28.8969, 31.6012
a, 31.1475, 32.2611
a, 30.9941, 32.2489
a, 30.9965, 33.4483
a, 31.0193, 32.339
a, 30.8499, 32.0742
a, 29.6438, 32.2686
a, 29.5493, 31.8745
a, 30.5297, 33.036
a, 30.7178, 32.8665
a, 30.9075, 32.4291
a, 29.8843, 32.1772
a, 31.3475, 31.7416
a, 30.0669, 32.3338
a, 30.9604, 32.2959
a, 31.0834, 32.3621
a, 30.95, 32.3172
a, 30.9243, 32.4114
a, 30.9908, 32.2097
a, 30.9531, 32.2982
a, 31.1319, 32.1463
a, 30.9368, 33.2198
a, 30.8302, 33.3327
a, 30.9677, 31.5835
a, 30.6488, 33.529
a, 30.9622, 32.312
a, 30.9581, 32.1674
a, 30.6774, 33.3423
a, 30.8348, 32.2593
a, 30.7176, 32.3265
a, 30.9026, 32.4257
a, 30.791, 33.3545
a, 30.9952, 33.4446
a, 31.0481, 32.3265
a, 31.0816, 33.4763
a, 30.6693, 33.2798
a, 30.7394, 33.206
a, 30.9721, 31.6344
a, 29.7981, 31.745
a, 29.7333, 32.2053
a, 31.024, 32.2852
a, 26.5978, 31.6308
a, 31.0107, 32.192
a, 30.8932, 33.1944
a, 30.9897, 32.3353
a, 31.3835, 31.7471
a, 30.9448, 33.2979
a, 31.1656, 32.3096
a, 30.9848, 32.3738
a, 31.1633, 32.2382
a, 30.7215, 33.0578
a, 30.8268, 32.394
a, 30.8465, 33.4251
a, 31.2289, 33.589
a, 30.8156, 32.103
a, 31.0058, 32.205
a, 30.9757, 32.2128
a, 23.0583, 29.8637
a, 30.6416, 33.3893
a, 30.9461, 32.3192
a, 29.8329, 32.4711
a, 30.6392, 34.1152
a, 30.6403, 33.4028
a, 30.7313, 32.1622
a, 30.6314, 33.2182
a, 31.1002, 33.5207
a, 31.1669, 32.2629
a, 30.6758, 33.1938
a, 25.3221, 25.9533
a, 31.2842, 32.0402
a, 30.955, 32.5835
a, 30.5339, 35.7185
a, 30.7376, 32.3138
a, 30.331, 32.2772
a, 30.9534, 32.3706
a, 29.25, 31.7255
a, 30.8198, 33.3423
a, 40.0917, 37.213
a, 30.9705, 32.1645
a, 30.9438, 32.3161
a, 31.0935, 32.1562
a, 30.7318, 32.7777
a, 30.6574, 33.4272
a, 31.0491, 32.158
a, 30.9557, 32.3182
a, 38.9699, 30.8912
a, 31.0655, 32.2964
a, 30.8437, 33.1113
a, 31.1067, 32.3667
a, 30.0148, 30.0724
a, 30.4753, 32.5261
a, 35.4727, 31.9628
a, 30.6602, 32.3099
a, 31.0992, 32.3665
a, 30.8141, 33.4174
a, 28.9757, 31.366
a, 32.9417, 47.1351
a, 30.8504, 32.3026
a, 39.8128, 43.6724
a, 30.9319, 32.4392
a, 31.6767, 32.3257
a, 30.9778, 32.1952
a, 22.7805, 30.9776
a, 30.646, 33.7343
a, 30.8463, 33.1152
a, 30.7139, 32.3314
a, 31.1962, 32.2616
a, 31.2066, 32.2632
a, 31.0253, 33.2818
a, 30.9212, 33.0822
a, 30.6468, 33.7725
a, 28.6073, 31.2188
a, 31.0286, 33.3758
a, 31.5319, 32.1578
a, 30.763, 33.3335
a, 30.708, 33.2639
a, 31.0201, 32.3364
a, 30.9687, 32.2751
a, 31.2038, 32.3234
a, 29.8752, 32.3109
a, 29.8633, 30.1095
a, 30.6579, 33.3075
a, 30.6008, 33.4259
a, 30.8307, 32.1941
a, 30.8053, 32.218
a, 32.559, 31.1256
a, 30.7635, 33.3335
a, 29.4085, 34.0043
a, 32.0923, 33.4763
a, 31.0058, 32.1905
a, 30.8699, 32.1941
a, 30.9467, 32.341
a, 31.1036, 32.2619
a, 31.0126, 32.3449
a, 30.8377, 33.2837
a, 30.9583, 32.3081
a, 22.4196, 34.6964
a, 31.2473, 32.1214
a, 30.3868, 32.8852
a, 31.1983, 32.2624
a, 30.7936, 33.3439
a, 30.6558, 33.3519
a, 31.4435, 32.185
a, 31.0343, 32.3475
a, 30.8924, 31.9202
a, 31.1807, 31.9073
a, 30.4558, 33.5926
a, 30.6543, 33.8148
a, 30.9259, 32.366
a, 30.647, 33.3208
a, 31.0681, 32.2517
a, 31.1135, 32.1092
a, 30.8377, 33.4654
a, 30.9848, 32.3348
a, 30.7835, 33.109
a, 33.7864, 31.9426
a, 31.0048, 33.3197
a, 30.9869, 32.2871
a, 33.2538, 31.2821
a, 31.0605, 32.2011
a, 30.9233, 33.1154
a, 31.0167, 32.3179
a, 30.9461, 32.3439
a, 30.8073, 33.3678
a, 32.0057, 31.468
a, 30.859, 32.6251
a, 31.2626, 31.7434
a, 30.7861, 33.3605
a, 30.9407, 32.2619
a, 31.8376, 32.521
a, 34.1208, 34.7608
a, 30.0524, 31.3143
a, 31.191, 32.2572
a, 32.2794, 31.3621
a, 31.1148, 32.2281
a, 31.2043, 32.076
a, 31.0263, 33.2393
a, 30.9972, 32.2123
a, 30.7433, 32.8756
a, 30.8981, 32.4298
a, 31.2689, 32.2782
a, 38.1153, 40.6011
a, 38.5673, 20.4165
a, 30.414, 32.3753
a, 31.1879, 33.1964
a, 32.9337, 33.9573
a, 30.7975, 33.2868
a, 29.9053, 32.3421
a, 30.8084, 32.3725
a, 31.6967, 33.0674
a, 31.7911, 31.5846
a, 30.9495, 32.4355
a, 38.1973, 36.3947
a, 29.1568, 31.4311
a, 31.0055, 32.2896
a, 30.5998, 33.2006
a, 26.1549, 30.3143
a, 31.1718, 32.0454
a, 30.7957, 33.3566
a, 31.4432, 32.8545
a, 29.1464, 31.4288
a, 30.9633, 32.2209
a, 32.9687, 34.0809
a, 31.4261, 31.9888
a, 30.8553, 32.1123
a, 30.6395, 33.3197
a, 30.7158, 33.0451
a, 30.7757, 33.1092
a, 30.9967, 33.4262
a, 30.9892, 32.1505
a, 29.9917, 31.3507
a, 31.4121, 31.9683
a, 40.8887, 17.2641
a, 31.0043, 32.1425
a, 31.1859, 32.259
a, 30.9205, 32.645
a, 30.9077, 32.3945
a, 31.0538, 32.1643
a, 31.0538, 33.2208
a, 30.7983, 33.2673
a, 30.8271, 32.0464
a, 30.8735, 33.2899
a, 30.7731, 33.3675
a, 30.9892, 32.2798
a, 24.6665, 32.7068
a, 31.0097, 33.2367
a, 30.4187, 32.665
a, 23.3533, 32.5269
a, 31.106, 31.9148
a, 30.9718, 32.2593
a, 31.2582, 32.2756
a, 30.5835, 33.3849
a, 30.3959, 32.4184
a, 31.0349, 32.109
a, 30.7998, 33.191
a, 30.9428, 31.7216
a, 30.7383, 32.191
a, 30.0189, 32.3465
a, 30.9723, 32.1199
a, 31.6663, 33.1341
a, 31.0318, 32.2463
a, 17.5108, 22.3791
a, 30.9425, 32.4511
a, 30.0296, 32.3156
a, 47.8641, 40.0196
a, 31.1934, 32.3244
a, 31.2899, 31.6622
a, 30.9223, 33.353
a, 30.9451, 32.3242
a, 30.915, 32.4083
a, 30.7819, 33.3216
a, 30.9648, 33.245
a, 30.9295, 32.1188
a, 30.7775, 33.326
a, 34.2135, 32.7759
a, 30.1787, 32.1365
a, 30.8556, 33.3426
a, 30.6356, 33.3976
a, 32.6773, 30.785
a, 31.039, 32.1985
a, 32.4716, 31.1243
a, 30.9168, 32.2118
a, 29.4502, 34.5812
a, 31.0714, 32.198
a, 30.9435, 32.3356
a, 30.8405, 33.2634
a, 31.0499, 32.1858
a, 30.8797, 32.0178
a, 31.0196, 32.2943
a, 30.9765, 33.3288
a, 29.1371, 31.4231
a, 30.3466, 25.6189
a, 30.9142, 32.1354
a, 30.7736, 33.407
a, 31.299, 31.6116
a, 30.8322, 33.4345
a, 29.9569, 31.9602
a, 30.783, 33.3706
a, 29.9053, 32.3421
a, 30.9386, 32.327
a, 30.9996, 31.8195
a, 30.9404, 32.1544
a, 30.9181, 32.4059
a, 30.6794, 33.2504
a, 31.0452, 32.3133
a, 30.9578, 32.2416
a, 30.9913, 32.3543
a, 30.9067, 32.3623
a, 30.9456, 32.9555
a, 31.1013, 32.2621
a, 31.0229, 32.3758
a, 30.666, 32.9602
a, 29.4508, 31.9999
a, 30.4031, 33.9093
a, 31.0735, 32.1889
a, 31.1643, 32.245
a, 30.6455, 33.6609
a, 30.9127, 32.4589
a, 31.2481, 32.273
a, 27.6526, 27.5332
a, 30.9181, 32.4059
a, 32.9129, 30.1484
a, 31.2502, 31.6575
a, 31.1542, 32.2504
a, 30.8099, 32.3748
a, 30.8195, 32.2027
a, 30.6621, 33.192
a, 31.0315, 32.2232
a, 30.5329, 32.5524
a, 31.1244, 32.3213
a, 30.6418, 33.3527
a, 30.6193, 33.2715
a, 31.0406, 32.2063
a, 30.9448, 32.1975
a, 30.6081, 33.2154
a, 31.1547, 32.6084
a, 30.8771, 32.1949
a, 35.2968, 21.7153
a, 28.8657, 31.3122
a, 33.1781, 34.3099
a, 31.3428, 34.0129
a, 31.8396, 31.509
a, 30.9845, 32.219
a, 30.8325, 32.2725
a, 30.3897, 33.8719
a, 31.3047, 32.2704
a, 30.8377, 33.4646
a, 31.0844, 33.0518
a, 28.0021, 30.4067
a, 30.9768, 33.3506
a, 29.8594, 32.4065
a, 31.0203, 32.327
a, 31.5895, 32.0583
a, 30.9163, 32.3587
a, 31.2095, 32.2076
a, 32.18, 31.3024
a, 30.6714, 32.0851
a, 30.7539, 33.0991
a, 31.2808, 31.6232
a, 30.6418, 33.3527
a, 32.2846, 31.1798
a, 30.6592, 32.0498
a, 30.0031, 31.3904
a, 30.7054, 32.3247
a, 33.645, 29.2069
a, 30.7957, 33.3442
a, 31.8093, 32.0454
a, 30.6626, 36.2104
a, 31.3189, 33.8371
a, 30.6346, 33.3527
a, 31.1316, 32.2167
a, 30.591, 33.5061
a, 30.6374, 32.3037
a, 30.6802, 33.307
a, 30.7355, 32.8943
a, 31.0761, 32.1866
a, 29.1138, 31.4293
a, 30.8769, 32.4228
a, 31.0652, 32.3078
a, 31.0637, 32.2845
a, 30.9109, 32.4236
a, 30.9412, 32.2216
a, 31.0401, 32.1824
a, 28.79, 28.6757
a, 33.4414, 33.8166
a, 30.804, 33.4213
a, 30.9511, 32.0905
a, 30.9565, 32.325
a, 30.7876, 32.2193
a, 30.6257, 32.8909
a, 31.436, 32.1754
a, 31.2697, 33.7338
a, 29.8965, 32.3512
a, 31.0821, 33.4358
a, 30.9708, 33.3714
a, 30.3697, 32.3696
a, 24.0283, 23.9021
a, 30.9101, 32.4239
a, 30.7749, 33.3893
a, 31.025, 32.3247
a, 31.0621, 32.1697
a, 30.6024, 32.1759
a, 30.8514, 32.1894
a, 30.0078, 31.3847
a, 31.0333, 32.2344
a, 28.049, 30.7938
a, 31.053, 32.2393
a, 30.6325, 32.4599
a, 30.9412, 32.2507
a, 31.4025, 31.9571
a, 30.88, 32.3582
a, 31.1021, 32.2832
a, 23.9951, 36.3433
a, 30.998, 32.2595
a, 28.9604, 31.3514
a, 30.9736, 32.265
a, 32.5995, 31.049
a, 31.2616, 32.2769
a, 31.6264, 32.5529
a, 30.9576, 32.2533
a, 30.9825, 32.1855
a, 31.3436, 32.0788
a, 31.0061, 32.2834
a, 28.6402, 48.8925
a, 30.9467, 33.2442
a, 30.8808, 32.4389
a, 30.9189, 32.3192
a, 29.9294, 32.2611
a, 30.8566, 33.1152
a, 27.4132, 30.2767
a, 30.6582, 32.3011
a, 30.6976, 32.1933
a, 31.0634, 32.1949
a, 31.005, 32.2528
a, 30.9884, 33.3439
a, 30.9902, 32.239
a, 29.9681, 31.3172
a, 31.1503, 32.2559
a, 31.1568, 32.2499
