type, x coordinate, y coordinate
a, 36.89, 36.0172
a, 36.8042, 35.5857
a, 36.7901, 36.0205
a, 37.2437, 34.9408
a, 36.8207, 36.0176
a, 36.761, 36.0859
a, 36.6015, 36.5236
a, 35.9232, 36.4408
a, 36.7784, 35.8828
a, 36.7881, 35.931
a, 36.8044, 35.6203
a, 36.7803, 35.4446
a, 36.825, 36.0598
a, 36.8004, 35.9523
a, 36.8508, 36.0454
a, 36.8754, 35.6687
a, 36.7633, 35.9148
a, 36.7729, 35.9059
a, 36.4404, 36.262
a, 37.0835, 36.3168
a, 36.7893, 35.4685
a, 36.81, 35.965
a, 36.3859, 35.2083
a, 36.9121, 36.05
a, 36.8258, 35.9999
a, 36.7795, 35.9635
a, 36.7978, 35.9234
a, 36.8545, 36.0147
a, 36.8079, 36.019
a, 36.8021, 35.9853
a, 43.6757, 27.2037
a, 37.0915, 36.0582
a, 36.1871, 36.802
a, 36.8947, 35.9447
a, 36.7026, 35.6197
a, 36.7616, 36.0007
a, 36.7305, 35.9692
a, 36.8484, 36.0415
a, 36.7767, 35.6914
a, 36.8997, 36.0432
a, 36.765, 36.5262
a, 36.7911, 35.846
a, 36.8959, 36.0418
a, 36.8172, 35.7582
a, 36.7773, 35.8959
a, 36.8301, 35.9945
a, 36.8405, 35.5716
a, 36.833, 36.0818
a, 36.8095, 35.9694
a, 36.7618, 35.6597
a, 36.7993, 35.4088
a, 36.8575, 35.9747
a, 36.8879, 36.0608
a, 36.8282, 36.0338
a, 36.9167, 35.8782
a, 36.756, 35.8262
a, 36.7458, 35.8432
a, 37.2957, 36.2852
a, 36.7908, 35.6458
a, 35.2404, 36.4421
a, 37.6851, 36.9767
a, 36.8325, 36.0021
a, 36.5834, 36.1434
a, 37.0701, 36.2348
a, 36.7957, 35.8229
a, 36.8768, 35.6653
a, 36.878, 35.9778
a, 36.9109, 36.0406
a, 36.8241, 35.4932
a, 36.793, 36.0192
a, 36.8897, 36.0251
a, 36.7817, 35.9256
a, 36.7752, 35.6311
a, 36.6287, 35.4567
a, 36.802, 35.8221
a, 36.7526, 35.9029
a, 36.6666, 36.1549
a, 37.6347, 35.4894
a, 36.8236, 36.0427
a, 36.7099, 35.994
a, 36.6352, 35.9854
a, 35.9831, 37.0125
a, 37.1298, 36.2686
a, 36.7914, 35.9635
a, 36.8162, 36.0418
a, 36.8012, 35.9095
a, 36.6263, 36.0977
a, 36.8878, 36.0183
a, 36.9429, 36.3181
a, 36.7717, 35.9616
a, 36.7724, 36.0192
a, 36.7833, 35.8253
a, 36.7291, 35.7265
a, 36.5857, 36.8382
a, 36.8005, 35.9062
a, 36.4682, 36.2298
a, 36.9393, 36.128
a, 36.8391, 35.923
a, 36.7119, 35.7342
a, 36.5669, 35.9534
a, 35.098, 36.4092
a, 36.7887, 35.9112
a, 36.814, 35.9441
a, 36.7937, 36.0029
a, 36.8111, 35.7796
a, 36.7983, 36.0012
a, 37.0369, 36.234
a, 36.7638, 35.6502
a, 36.9117, 35.9744
a, 37.0005, 36.216
a, 36.7983, 35.8378
a, 36.7702, 35.9548
a, 36.7909, 35.946
a, 38.3537, 38.4692
a, 36.797, 36.001
a, 36.8897, 35.8585
a, 36.6356, 35.6889
a, 36.7629, 35.9735
a, 33.2102, 38.4979
a, 36.833, 35.8363
a, 36.7856, 35.8723
a, 36.7823, 36.0324
a, 36.8565, 35.5638
a, 37.5719, 36.3671
a, 36.9412, 35.9879
a, 36.8052, 35.8198
a, 36.8158, 35.506
a, 36.7751, 36.011
a, 36.8089, 36.0145
a, 37.1197, 36.1094
a, 36.6137, 35.9326
a, 36.8034, 35.9525
a, 36.7594, 35.7239
a, 36.855, 36.0155
a, 36.8323, 35.986
a, 37.1257, 36.3688
a, 36.8103, 35.6155
a, 36.9445, 36.1443
a, 27.7938, 37.9943
a, 36.7541, 35.9423
a, 36.9606, 36.1627
a, 36.7713, 35.9799
a, 36.9738, 36.1407
a, 36.6019, 36.1164
a, 36.526, 36.4999
a, 37.0215, 36.1964
a, 36.8835, 36.1097
a, 37.0039, 36.2256
a, 36.7344, 35.4225
a, 41.7206, 36.3393
a, 36.8138, 36.0624
a, 36.8612, 36.0724
a, 37.0185, 36.1925
a, 36.8193, 36.0278
a, 36.6407, 36.1661
a, 36.8929, 36.1022
a, 35.9849, 37.0097
a, 36.8343, 35.679
a, 36.5611, 35.498
a, 36.7918, 36.001
a, 36.7701, 35.9151
a, 37.0614, 36.2235
a, 36.8301, 35.9935
a, 36.779, 35.994
a, 36.7936, 35.465
a, 36.7897, 35.9013
a, 36.8843, 36.0726
a, 36.8118, 36.0051
a, 37.0726, 36.1541
a, 36.5678, 36.1167
a, 37.4541, 36.2301
a, 36.7517, 35.4404
a, 36.7921, 35.8468
a, 36.8285, 35.5553
a, 36.923, 36.018
a, 36.8161, 36.0009
a, 37.1044, 36.2608
a, 36.8128, 35.9247
a, 37.1733, 36.311
a, 36.8141, 36.0584
a, 36.7973, 35.8256
a, 36.8197, 35.9851
a, 36.7464, 36.0265
a, 36.7205, 35.9604
a, 37.1475, 36.3446
a, 36.7325, 36.0338
a, 36.7896, 35.8221
a, 36.8018, 35.8306
a, 36.8745, 36.0438
a, 36.8058, 35.9062
a, 36.8097, 35.9761
a, 37.0289, 36.2221
a, 36.9119, 35.7518
a, 37.0229, 36.0138
a, 36.7951, 36.0071
a, 36.8049, 36.0173
a, 36.7431, 35.9953
a, 36.7733, 35.9328
a, 36.81, 35.9621
a, 36.789, 35.8738
a, 47.0134, 32.3376
a, 36.9812, 36.1913
a, 36.7896, 35.8525
a, 36.8149, 35.8935
a, 36.717, 35.6386
a, 36.8108, 36.0064
a, 37.0216, 36.0887
a, 36.8529, 36.0944
a, 36.7974, 35.9365
a, 36.7561, 35.9801
a, 36.8339, 35.9958
a, 36.886, 36.108
a, 36.83, 35.6168
a, 36.7996, 35.9924
a, 36.8001, 35.845
a, 37.0334, 36.2393
a, 36.8005, 35.9593
a, 36.7845, 35.8862
a, 36.7475, 35.917
a, 37.034, 36.2547
a, 36.5531, 36.125
a, 36.7499, 35.7202
a, 34.7475, 38.648
a, 36.7997, 35.9362
a, 36.902, 36.0737
a, 35.8449, 37.0583
a, 36.7827, 35.6518
a, 36.5091, 36.2089
a, 36.7785, 35.9543
a, 36.7953, 35.8484
a, 36.7647, 35.7942
a, 35.8983, 37.0089
a, 37.8551, 36.7068
a, 37.1763, 35.9881
a, 36.7686, 35.9119
a, 26.1884, 38.6136
a, 36.893, 36.05
a, 36.8963, 35.7401
a, 36.655, 35.9792
a, 36.8234, 35.9957
a, 36.5418, 36.1204
a, 36.8798, 36.0663
a, 37.0635, 36.2824
a, 36.8063, 35.9454
a, 36.7657, 36.0101
a, 36.8496, 35.8918
a, 37.2774, 36.2183
a, 36.8054, 35.4524
a, 36.7844, 35.9029
a, 37.0991, 35.9868
a, 36.8127, 35.4794
a, 36.7539, 35.6727
a, 36.8032, 35.5471
a, 36.9566, 36.0428
a, 36.5322, 36.1561
a, 37.4483, 36.5598
a, 36.8175, 36.1194
a, 36.8175, 35.4082
a, 37.0187, 36.2163
a, 36.7511, 35.9732
a, 37.0336, 36.2293
a, 37.2554, 36.0988
a, 37.4531, 36.9361
a, 36.8375, 36.0809
a, 36.7976, 35.9067
a, 36.9269, 36.1228
a, 36.778, 35.4536
a, 36.9045, 36.0439
a, 36.9657, 36.1629
a, 37.0444, 36.9343
a, 36.7994, 36.0554
a, 36.5167, 36.5493
a, 36.8037, 35.9716
a, 36.8459, 36.0589
a, 36.8564, 36.0697
a, 36.783, 35.9114
a, 36.7993, 35.9108
a, 36.7792, 35.8567
a, 37.2133, 36.3757
a, 36.8537, 35.9029
a, 36.7567, 35.6794
a, 34.3926, 46.9532
a, 36.789, 36.0015
a, 36.8856, 36.0643
a, 37.0656, 36.3346
a, 36.7675, 36.415
a, 36.8253, 36.0135
a, 36.8222, 36.0565
a, 36.7611, 35.9515
a, 36.8328, 35.4695
a, 36.7759, 35.6369
a, 36.8037, 35.9571
a, 36.857, 35.4563
a, 36.8115, 36.0038
a, 36.7327, 35.3592
a, 37.1811, 36.3757
a, 36.0809, 36.8424
a, 37.0857, 36.2601
a, 36.8729, 36.0099
a, 36.7845, 35.9951
a, 36.7907, 35.9041
a, 36.8281, 36.0172
a, 36.8632, 36.0429
a, 40.0629, 34.6992
a, 36.4759, 36.3932
a, 36.6247, 36.1837
a, 36.7895, 35.9841
a, 37.1603, 36.4185
a, 37.331, 36.4011
a, 36.7932, 35.9386
a, 36.798, 35.965
a, 36.8231, 36.009
a, 36.765, 35.9196
a, 36.9282, 35.7933
a, 36.7877, 35.799
a, 36.5428, 36.1718
a, 36.6108, 35.892
a, 36.9407, 36.1318
a, 37.2577, 36.1939
a, 37.2531, 36.2289
a, 37.0333, 36.0978
a, 36.8422, 35.8905
a, 36.7821, 35.6041
a, 37.0149, 36.2196
a, 37.2522, 36.1854
a, 36.7734, 35.6922
a, 36.8043, 35.4827
a, 36.8094, 35.588
a, 36.7581, 36.0298
a, 36.7773, 35.9427
a, 36.7921, 36.0338
a, 36.7993, 36.0228
a, 36.8091, 35.9593
a, 37.0377, 36.3422
a, 36.7848, 35.8865
a, 38.8841, 29.7058
a, 36.7954, 35.9946
a, 37.2371, 36.2824
a, 36.8874, 36.1
a, 36.6812, 35.8736
a, 37.0439, 35.2185
a, 36.8058, 35.889
a, 36.2277, 36.2888
a, 36.6521, 36.1254
a, 36.7522, 36.023
a, 36.8633, 35.9568
a, 36.7401, 35.4133
a, 36.7377, 35.7017
a, 38.626, 40.5643
a, 37.0458, 36.0383
a, 37.0389, 36.2628
a, 36.8774, 35.674
a, 36.8047, 36.0052
a, 36.7689, 35.9515
a, 36.8248, 35.3915
a, 36.8183, 36.0275
a, 36.8511, 35.4328
a, 36.8583, 36.0931
a, 36.8267, 35.9926
a, 36.7962, 35.8383
a, 36.7621, 35.985
a, 37.2318, 36.2568
a, 36.7071, 36.1696
a, 36.8757, 36.0743
a, 36.7849, 35.8207
a, 36.8018, 36.0173
a, 37.6059, 35.5259
a, 36.7719, 35.8172
a, 36.7622, 35.6496
a, 36.8248, 35.4584
a, 36.7241, 35.887
a, 36.7123, 35.7153
a, 36.8386, 35.5875
a, 37.1025, 35.9021
a, 37.0025, 36.2277
a, 36.8916, 36.0225
a, 36.8026, 35.9007
a, 36.925, 36.116
a, 36.8257, 35.9248
a, 36.5554, 36.6334
a, 36.8136, 35.982
a, 36.8058, 35.9832
a, 35.9186, 37.0686
a, 36.9094, 35.7449
a, 36.7655, 35.8823
a, 38.2584, 37.0759
a, 36.7698, 36.1234
a, 36.8054, 35.4111
a, 36.9541, 37.3577
a, 36.7178, 35.6301
a, 36.7962, 35.5718
a, 36.767, 35.4343
a, 37.5244, 36.3678
a, 36.808, 35.9747
a, 36.7981, 35.9126
a, 36.864, 36.0029
a, 36.7907, 35.9927
a, 36.7982, 35.9907
a, 36.8486, 36.0408
a, 36.7621, 35.884
a, 35.4985, 39.687
a, 36.797, 35.9668
a, 36.7967, 35.9957
a, 36.7415, 35.7211
a, 36.6164, 35.6158
a, 36.7968, 35.9772
a, 36.9171, 35.7924
a, 36.7899, 36.0517
a, 36.8085, 35.5358
a, 36.8096, 35.9687
a, 37.6378, 35.486
a, 36.948, 35.4133
a, 36.8329, 35.9854
a, 37.1263, 36.3684
a, 36.6011, 36.1184
a, 36.8834, 35.8684
a, 36.774, 35.9773
a, 36.8184, 36.0343
a, 36.6592, 36.0175
a, 36.8941, 35.8487
a, 36.5294, 36.1707
a, 36.7682, 36.0595
a, 36.8851, 35.8924
a, 32.5151, 38.55
a, 36.6297, 36.1186
a, 36.7933, 35.9609
a, 36.5667, 36.2695
a, 36.8222, 35.4634
a, 36.9005, 35.9339
a, 36.8921, 36.0716
a, 37.6132, 35.518
a, 36.7592, 36.0037
a, 36.7985, 35.9131
a, 36.97, 36.101
a, 36.8349, 35.9779
a, 36.8334, 36.0002
a, 36.9559, 36.1478
a, 36.8004, 36.0171
a, 36.7977, 35.9541
a, 36.7855, 35.9011
a, 36.9679, 36.174
a, 36.7849, 35.6564
a, 36.8104, 35.9529
a, 36.7941, 35.8245
a, 36.8034, 35.9607
a, 36.798, 35.9078
a, 36.7845, 35.7998
a, 36.4183, 35.8449
a, 36.8242, 36.0571
a, 36.7877, 36.0043
a, 36.7944, 35.8525
a, 36.7828, 35.8901
a, 36.747, 35.4359
a, 36.7751, 35.7373
a, 36.9138, 36.0461
a, 36.1297, 36.0426
a, 37.0775, 36.3251
a, 36.895, 36.0658
a, 36.8026, 36.0205
a, 36.9052, 36.0413
a, 36.7814, 35.9196
a, 36.8101, 35.4476
a, 36.8005, 35.8404
a, 36.8345, 36.0546
a, 36.7679, 36.0222
a, 36.798, 36.0233
a, 36.9984, 36.3158
a, 36.7749, 35.8142
a, 36.1471, 36.9776
a, 36.9457, 36.1345
a, 36.4721, 36.4233
a, 36.7234, 35.6699
a, 35.0928, 36.4063
a, 36.7801, 35.8779
a, 36.8072, 35.9976
a, 37.0187, 36.2368
a, 36.7939, 35.4657
a, 36.6985, 35.4985
a, 36.1266, 37.5202
a, 36.8238, 35.541
a, 36.9297, 35.1495
a, 36.7985, 35.9758
a, 37.2336, 36.1136
a, 37.1128, 36.2765
a, 36.8079, 35.4164
a, 36.8836, 35.4547
a, 36.8673, 36.0689
a, 36.1698, 37.0465
a, 36.8085, 36.0123
a, 36.7872, 35.9601
a, 36.7741, 35.9558
a, 37.2866, 35.9719
a, 36.7886, 35.8208
a, 36.7983, 35.9251
a, 36.7933, 35.8537
a, 36.7682, 36.0608
a, 36.7749, 35.8802
a, 36.8103, 36.3234
a, 36.7623, 35.861
a, 36.807, 35.9581
a, 37.0549, 36.0844
a, 36.7697, 35.9386
a, 36.9142, 35.9078
a, 36.7821, 35.9329
a, 36.8006, 35.9866
a, 36.8041, 35.5364
a, 36.8414, 36.0419
a, 36.7039, 35.8196
a, 36.795, 35.6504
a, 36.8721, 35.3066
a, 37.0114, 36.387
a, 36.3394, 32.2824
a, 36.7825, 35.9753
a, 25.9841, 29.0183
a, 36.5519, 36.4151
a, 37.085, 35.1171
a, 36.8137, 35.9001
a, 36.8001, 35.8089
a, 36.9183, 36.0774
a, 36.9744, 35.9826
a, 36.808, 35.8606
a, 36.8566, 36.0198
a, 36.8058, 35.9268
a, 36.9248, 35.9543
a, 36.793, 35.9804
a, 36.7781, 35.3376
a, 36.8055, 36.0532
a, 37.1642, 36.2229
a, 36.8063, 35.6665
a, 36.8903, 36.0282
a, 38.2023, 34.4989
a, 36.7966, 35.825
a, 36.6961, 35.5528
a, 36.5287, 36.2126
a, 36.7993, 35.9781
a, 36.8462, 35.4168
a, 36.8544, 35.9851
a, 36.2045, 36.2648
a, 36.7993, 35.8387
a, 36.8322, 35.8527
a, 36.8313, 36.0644
a, 36.7958, 36.0206
a, 36.9687, 36.1738
a, 36.7197, 35.7486
a, 36.7878, 35.5281
a, 36.8141, 35.4612
a, 36.772, 35.9701
a, 36.7968, 36.0001
a, 36.9208, 36.0681
a, 36.7969, 35.9789
a, 36.7955, 35.9421
a, 36.7921, 35.9848
a, 36.838, 35.8796
a, 36.799, 36.0194
a, 36.8943, 36.0711
a, 35.1387, 36.4114
a, 36.835, 35.9551
a, 33.0375, 38.013
a, 35.8545, 37.0201
a, 36.7745, 35.9585
a, 36.7933, 35.9108
a, 35.8903, 35.5606
a, 37.8688, 36.677
a, 36.8201, 36.0176
a, 36.7742, 35.9824
a, 36.8601, 35.4348
a, 36.9192, 35.5455
a, 37.2998, 35.6148
a, 36.7793, 35.9529
a, 35.0321, 39.2904
a, 36.8227, 36.0128
a, 36.847, 36.06
a, 36.9088, 36.0554
a, 35.3589, 30.4202
a, 37.0864, 36.2267
a, 36.8056, 35.8893
a, 36.7956, 35.8419
a, 36.819, 36.0588
a, 37.0557, 36.2286
a, 36.9122, 35.7525
a, 37.0883, 36.132
a, 37.2047, 36.5113
a, 36.7914, 35.9023
a, 36.9424, 35.9678
a, 36.7203, 35.6295
a, 36.8157, 35.8048
a, 36.7798, 35.9073
a, 36.9437, 39.0305
a, 38.6309, 37.4514
a, 36.8017, 35.7191
a, 36.7799, 36.0004
a, 36.828, 35.99
a, 36.7868, 35.8978
a, 36.8885, 36.0336
a, 36.8007, 35.8927
a, 36.6485, 35.413
a, 36.915, 35.9668
a, 36.7981, 35.8343
a, 36.796, 35.8352
a, 36.7446, 35.9593
a, 36.808, 35.9692
a, 36.7836, 35.8697
a, 36.8875, 35.9213
a, 36.7876, 35.959
a, 36.6682, 36.1363
a, 36.8036, 35.9241
a, 36.7629, 35.7389
a, 35.8381, 37.0219
a, 36.7347, 35.3322
a, 36.4898, 36.2688
a, 36.594, 35.7816
a, 36.9189, 35.7722
a, 36.7857, 35.9936
a, 36.7578, 35.9717
a, 36.8034, 35.7834
a, 37.061, 36.2504
a, 36.8077, 36.0573
a, 36.7913, 36.0018
a, 36.8386, 36.0398
a, 36.9022, 36.07
a, 36.808, 35.9665
a, 36.9333, 35.5868
a, 36.9253, 35.9818
a, 36.7972, 36.0029
a, 36.8453, 35.9511
a, 36.7558, 35.5316
a, 36.7328, 35.9149
a, 35.9246, 37.0103
a, 36.8057, 36.0197
a, 36.6412, 36.151
a, 36.7953, 35.9109
a, 36.7634, 36.2987
a, 36.9814, 36.4085
a, 37.2463, 36.2084
a, 36.7934, 35.8516
a, 36.7184, 35.7512
a, 36.8238, 35.9327
a, 40.5362, 37.4328
a, 36.9257, 36.151
a, 36.9122, 35.756
a, 37.7695, 36.4504
a, 36.7862, 35.9236
a, 36.7739, 35.447
a, 36.7764, 35.8184
a, 36.8943, 36.0272
a, 36.8036, 35.9614
a, 36.8033, 35.9613
a, 36.8918, 36.0835
a, 36.8061, 35.9603
a, 36.8057, 36.0134
a, 36.9343, 35.9867
a, 36.9648, 35.9836
a, 35.5832, 36.6545
a, 36.8071, 35.8409
a, 36.8356, 36.0049
a, 36.9351, 36.0451
a, 36.8828, 35.6581
a, 36.792, 35.8095
a, 36.8526, 35.8627
a, 36.7988, 35.8446
a, 36.7973, 35.9664
a, 36.825, 35.4787
a, 36.8371, 35.943
a, 36.8513, 35.3507
a, 36.7832, 35.5178
a, 37.0279, 36.2696
a, 36.8933, 36.0617
a, 37.2078, 36.2514
a, 36.8434, 35.8325
a, 36.8019, 35.7159
a, 36.8042, 36.0098
a, 36.8061, 36.0113
a, 37.1229, 36.2282
a, 36.7722, 35.5636
a, 36.8776, 35.9929
a, 36.7748, 35.9708
a, 36.7869, 35.938
a, 36.7134, 35.6362
a, 36.8908, 36.0684
a, 36.7983, 35.8417
a, 36.9416, 35.9878
a, 36.8363, 35.9796
a, 35.9423, 37.0051
a, 36.7213, 35.9053
a, 36.6425, 35.8511
a, 36.8123, 35.9335
a, 36.7974, 35.813
a, 35.9424, 36.4769
a, 37.327, 36.3463
a, 36.904, 35.9662
a, 36.8168, 36.0567
a, 36.849, 36.0465
a, 36.7833, 35.8926
a, 36.7591, 35.894
a, 36.9106, 36.0401
a, 37.142, 36.3633
a, 36.8032, 36.0512
a, 37.1424, 35.3017
a, 36.9443, 35.9873
a, 36.7418, 35.8808
a, 36.3454, 36.0505
a, 36.7677, 35.9017
a, 36.7753, 35.4285
a, 36.9093, 36.0611
a, 36.8271, 35.4438
a, 36.7942, 36.0214
a, 36.9461, 35.7227
a, 36.93, 35.4851
a, 36.7605, 35.6854
a, 36.8132, 35.9853
a, 36.9004, 36.0373
a, 37.065, 36.2866
a, 36.4154, 34.9018
a, 36.8734, 35.5353
a, 36.7232, 35.9884
a, 37.367, 36.2943
a, 35.9849, 37.0096
a, 36.7943, 35.8472
a, 36.8164, 35.9008
a, 36.7285, 35.673
a, 36.6402, 36.0789
a, 36.7846, 35.9372
a, 37.1151, 35.8662
a, 36.7918, 36.001
a, 36.8081, 36.009
a, 36.7777, 35.9675
a, 36.8124, 35.9651
a, 36.7944, 35.9164
a, 36.8285, 36.0624
a, 37.0218, 35.8542
a, 36.825, 35.5222
a, 36.8036, 35.7303
a, 36.9111, 35.7481
a, 37.0364, 36.2082
a, 36.8251, 36.0596
a, 36.8142, 36.0197
a, 36.8791, 35.5654
a, 35.4815, 38.7586
a, 36.7401, 35.8168
a, 36.8371, 36.0556
a, 36.8729, 35.298
a, 36.9639, 36.061
a, 36.795, 35.4594
a, 36.7784, 35.9309
a, 36.8241, 35.4377
a, 36.7848, 35.9294
a, 36.7778, 35.4556
a, 36.8423, 35.6706
a, 40.2756, 47.3521
a, 36.7888, 35.8957
a, 36.8196, 36.0055
a, 36.8045, 35.8432
a, 36.8994, 36.043
a, 36.8014, 35.6821
a, 36.8606, 36.0648
a, 36.7754, 35.8639
a, 36.8919, 35.8302
a, 36.8091, 35.8493
a, 36.8061, 35.3983
a, 37.1093, 36.3364
a, 36.7704, 35.2506
a, 37.05, 35.8915
a, 36.9412, 35.9879
a, 36.802, 35.8222
a, 36.7853, 35.8056
a, 36.8068, 36.0189
a, 36.8686, 36.0191
a, 37.3397, 36.3576
a, 36.7194, 35.4161
a, 32.541, 35.6256
a, 37.174, 36.3279
a, 36.7934, 35.8109
a, 36.7989, 35.8481
a, 36.8612, 35.4515
a, 36.7669, 35.5959
a, 36.7258, 35.8276
a, 36.8261, 35.8638
a, 36.8016, 35.8792
a, 36.8773, 36.0589
a, 36.8436, 35.4567
a, 36.9532, 36.1479
a, 36.756, 35.9623
a, 36.8098, 35.9646
a, 36.7799, 35.951
a, 36.8942, 36.0032
a, 36.796, 36.0141
a, 36.7265, 35.9891
a, 36.7972, 35.8469
a, 36.8075, 35.4465
a, 36.7276, 35.6591
a, 36.864, 36.078
a, 36.796, 35.9736
a, 36.6355, 36.0822
a, 36.8017, 35.9541
a, 36.803, 35.994
a, 36.8064, 36.0117
a, 36.5589, 36.1729
a, 36.9019, 36.0604
a, 36.8427, 35.435
a, 36.9521, 36.0669
a, 36.7912, 35.8471
a, 36.7139, 36.0753
a, 36.8118, 35.424
a, 36.7509, 35.9629
a, 36.0082, 37.0883
a, 36.793, 35.978
a, 36.727, 36.0417
a, 36.8793, 36.0596
a, 36.7681, 35.8842
a, 36.7954, 35.9652
a, 36.8211, 35.4744
a, 36.5808, 36.1482
a, 36.8487, 36.033
a, 36.9171, 35.7553
a, 36.7931, 35.8722
a, 36.9023, 36.0352
a, 36.8273, 36.0059
a, 36.9802, 36.1783
a, 36.7999, 36.0842
a, 37.2472, 36.2359
a, 36.443, 36.264
a, 36.8299, 36.0044
a, 36.7824, 35.8999
a, 36.6657, 35.4032
a, 36.9645, 36.1484
a, 36.7925, 35.8408
a, 36.8017, 36.0215
a, 36.7999, 35.9829
a, 36.8923, 35.8605
a, 36.9501, 35.4046
a, 36.8005, 35.9988
a, 36.569, 36.1537
a, 37.0178, 36.1939
a, 37.0046, 35.7268
a, 36.9305, 36.1208
a, 36.9176, 35.6773
a, 35.1784, 34.4614
a, 36.7873, 35.8616
a, 36.8553, 35.9057
a, 36.796, 35.961
a, 36.171, 36.7816
a, 37.5932, 35.5517
a, 36.8192, 36.0297
a, 37.2614, 35.309
a, 37.0547, 36.2207
a, 36.8534, 36.0061
a, 36.7125, 35.9963
a, 36.6211, 33.015
a, 36.8021, 35.9081
a, 37.0861, 36.2847
a, 37.1609, 36.1913
a, 37.193, 36.2395
a, 36.8141, 35.9019
a, 36.7989, 35.9605
a, 36.8367, 35.471
a, 36.8072, 35.9928
a, 36.7833, 36.0836
a, 36.8047, 35.6357
a, 36.7661, 35.7235
a, 36.7196, 35.9443
a, 36.6705, 36.4032
a, 36.9291, 35.1945
a, 37.0645, 36.2539
a, 36.8964, 35.8468
a, 36.8823, 35.6737
a, 36.7997, 35.9562
a, 36.8915, 36.0664
a, 36.8334, 35.5395
a, 37.0516, 36.098
a, 36.8067, 35.9113
a, 36.9049, 35.925
a, 36.5245, 36.1892
a, 36.7885, 35.9256
a, 36.8978, 35.8452
a, 36.8591, 36.0248
a, 31.8014, 42.0188
a, 36.68, 36.7958
a, 36.6746, 36.4254
a, 36.8973, 36.0689
a, 36.8791, 35.817
a, 37.3539, 36.3491
a, 36.8169, 35.48
a, 36.8047, 35.8801
a, 36.7592, 35.7107
a, 36.7769, 35.9179
a, 36.7974, 35.8096
a, 36.7286, 35.8266
a, 36.8079, 35.9729
a, 37.2236, 36.1248
a, 36.8828, 36.0672
a, 36.779, 35.9444
a, 36.8044, 36.0185
a, 37.1588, 36.405
a, 36.7966, 35.7973
a, 36.7944, 35.9771
a, 36.8555, 36.0624
a, 35.8571, 37.0123
a, 36.9284, 36.0667
a, 36.7633, 36.3179
a, 36.7877, 35.9889
a, 36.7556, 36.0255
a, 36.7735, 35.9356
a, 36.7763, 35.8801
a, 36.6464, 35.7584
a, 36.8027, 36.0134
a, 36.6326, 35.948
a, 35.8743, 36.7281
a, 36.9039, 35.8004
a, 35.9331, 36.995
a, 36.9546, 36.1471
a, 36.3698, 28.7987
a, 36.9008, 36.0456
a, 36.7964, 36.001
a, 36.6937, 35.6321
a, 35.9373, 37.0443
a, 37.6105, 36.1759
a, 36.7394, 35.8851
a, 37.3675, 35.5254
a, 36.9566, 33.3473
a, 36.8034, 35.9601
a, 36.5736, 36.1805
a, 36.7983, 36.0073
a, 35.1677, 35.3919
a, 36.7424, 35.9944
a, 36.8049, 35.5415
a, 36.7933, 35.9933
a, 36.804, 35.9738
a, 37.6289, 35.9051
a, 36.7869, 36.0583
a, 36.8012, 35.4723
a, 36.7537, 35.9803
a, 36.9746, 36.1789
a, 36.7915, 35.8234
a, 36.6836, 36.1657
a, 36.7832, 35.9563
a, 36.7988, 35.4012
a, 37.017, 36.2408
a, 36.7806, 35.9552
a, 36.7952, 35.9103
a, 36.7871, 35.8309
a, 36.798, 36.0172
a, 36.805, 35.9858
a, 36.81, 35.9722
a, 36.9203, 36.1273
a, 36.588, 36.122
a, 36.7983, 35.9589
a, 36.3824, 37.7815
a, 36.7655, 35.6569
a, 37.0194, 36.219
a, 36.8201, 35.9855
a, 36.8462, 35.4992
a, 37.3145, 36.0972
a, 36.4603, 36.2329
a, 36.9883, 35.9247
a, 36.8084, 36.0122
a, 37.6179, 36.3801
a, 36.8284, 35.4885
a, 36.8744, 35.9694
a, 36.7994, 35.9923
a, 36.7902, 36.0064
a, 36.5964, 36.156
a, 36.8052, 35.9527
a, 36.8574, 35.9745
a, 36.8334, 36.0022
a, 36.7843, 35.8945
a, 21.1579, 46.4307
a, 36.7369, 35.8175
a, 36.7583, 36.0457
a, 36.8348, 36.0112
a, 36.8438, 36.0857
a, 36.5664, 35.9583
a, 37.0755, 36.2372
a, 36.8363, 35.5117
a, 36.7289, 35.9507
a, 36.7893, 35.9051
a, 35.9288, 37.0715
a, 36.9146, 36.0056
a, 36.8121, 35.9497
a, 36.7637, 35.7911
a, 36.81, 35.5717
a, 36.8795, 36.0042
a, 36.8289, 36.0228
a, 36.9437, 35.9874
a, 36.6335, 35.491
a, 37.0994, 36.2684
a, 37.0175, 36.1094
a, 42.2137, 27.9836
a, 36.1533, 36.8495
a, 36.8104, 35.968
a, 37.0899, 36.0635
a, 36.773, 35.8656
a, 36.8945, 36.0408
a, 36.8512, 35.3348
a, 36.5549, 35.4046
a, 36.8967, 35.9097
a, 36.5588, 36.2046
a, 36.6035, 36.1572
a, 36.8327, 35.4668
a, 36.7967, 35.6439
a, 36.8261, 36.0616
a, 36.7663, 35.5434
a, 36.8203, 35.9818
a, 36.7978, 35.868
a, 36.8295, 36.0294
a, 36.8822, 36.009
a, 36.946, 35.9875
a, 35.871, 37.0109
a, 37.0256, 36.1689
a, 36.9338, 36.0604
a, 37.6494, 36.3256
a, 36.8342, 36.0236
a, 36.8764, 35.7907
a, 36.7771, 35.4307
