type, x coordinate, y coordinate
a, 36.712, 38.0673
a, 37.1593, 36.163
a, 34.8154, 40.207
a, 37.2795, 36.1305
a, 37.2731, 37.5001
a, 37.2477, 37.5921
a, 37.2435, 37.7862
a, 37.3506, 36.1499
a, 37.7408, 38.0721
a, 37.3894, 37.5761
a, 37.2906, 37.5345
a, 34.5276, 40.1397
a, 37.4254, 37.6997
a, 37.2427, 37.4533
a, 37.2301, 37.239
a, 37.3055, 37.601
a, 37.2042, 37.1214
a, 37.6854, 37.9939
a, 37.48, 37.8532
a, 37.3096, 37.5413
a, 37.2453, 37.7114
a, 37.1385, 37.6146
a, 37.1627, 36.7098
a, 37.2534, 37.443
a, 40.5663, 41.9915
a, 37.2179, 36.5961
a, 37.5534, 37.6865
a, 37.4546, 37.0513
a, 37.98, 38.1984
a, 37.0821, 36.6776
a, 37.3802, 37.6373
a, 35.9859, 36.087
a, 37.3557, 36.2261
a, 37.3026, 37.7085
a, 37.0441, 36.6043
a, 37.2864, 37.734
a, 37.2462, 37.0003
a, 38.1439, 38.2846
a, 36.8097, 39.4167
a, 37.4441, 33.1999
a, 36.9963, 36.2834
a, 37.508, 37.745
a, 37.1607, 37.3938
a, 37.5546, 37.3687
a, 37.2001, 36.169
a, 37.2547, 37.3497
a, 37.2396, 37.104
a, 37.2695, 37.4707
a, 37.193, 37.5429
a, 37.2481, 37.4856
a, 37.2258, 37.5382
a, 37.2638, 37.6316
a, 37.4864, 37.6842
a, 37.1985, 37.6031
a, 37.087, 37.1143
a, 37.1452, 37.6275
a, 37.2844, 37.5173
a, 37.9752, 38.2038
a, 35.6784, 39.1617
a, 36.5098, 37.1599
a, 37.7288, 38.0325
a, 38.3159, 37.9691
a, 37.7469, 39.4323
a, 37.1396, 36.7933
a, 37.198, 37.7238
a, 37.4132, 37.1628
a, 37.2355, 37.5161
a, 37.3204, 37.3433
a, 37.1176, 37.3681
a, 37.5721, 37.4055
a, 37.2695, 37.1292
a, 37.2585, 37.5101
a, 37.2542, 37.1183
a, 37.8077, 38.2409
a, 37.369, 36.804
a, 37.2348, 37.6267
a, 37.3772, 37.7076
a, 37.1979, 37.5619
a, 38.5733, 37.8849
a, 37.4352, 35.7239
a, 37.2068, 37.1403
a, 37.4966, 37.6509
a, 37.0978, 36.9539
a, 37.2416, 37.3766
a, 34.2088, 38.674
a, 39.4278, 36.2608
a, 37.4876, 37.0483
a, 37.5192, 37.5047
a, 37.2747, 37.6123
a, 37.2264, 37.1474
a, 37.2663, 36.0291
a, 37.1523, 37.4511
a, 37.191, 37.2568
a, 37.2746, 37.3764
a, 37.3185, 37.7356
a, 37.3543, 36.2272
a, 37.2752, 37.6145
a, 36.2728, 38.2978
a, 37.3429, 37.5241
a, 37.2582, 36.2339
a, 36.2964, 35.0967
a, 37.0327, 36.6355
a, 37.209, 37.4776
a, 37.2699, 37.5211
a, 37.2138, 36.6933
a, 37.3623, 37.6922
a, 37.2639, 36.9662
a, 38.3989, 34.3397
a, 37.2918, 38.4303
a, 37.3831, 37.501
a, 37.2781, 37.3078
a, 37.4861, 36.99
a, 37.1089, 36.7367
a, 38.6353, 36.4877
a, 27.4529, 35.6048
a, 38.1735, 38.3658
a, 37.5124, 38.9875
a, 37.2914, 37.9047
a, 37.9835, 38.2266
a, 37.3123, 36.9351
a, 37.2839, 37.5709
a, 37.2493, 37.3811
a, 37.8278, 37.8697
a, 37.3833, 36.951
a, 34.3002, 39.2972
a, 37.2705, 36.2515
a, 37.1387, 37.479
a, 37.7113, 38.138
a, 37.3047, 36.262
a, 37.2402, 37.6139
a, 37.1971, 36.3775
a, 37.2184, 36.1838
a, 37.3115, 37.5939
a, 37.608, 37.9269
a, 37.8237, 37.6265
a, 37.4578, 37.3388
a, 37.1967, 37.6196
a, 37.6059, 28.831
a, 37.582, 38.9953
a, 37.1091, 37.0848
a, 37.925, 38.1998
a, 36.9135, 38.6397
a, 31.2023, 46.4207
a, 37.3519, 36.4836
a, 37.4439, 37.5308
a, 37.5523, 37.6963
a, 37.2796, 37.3196
a, 37.3323, 37.6541
a, 38.2995, 40.0876
a, 37.2744, 37.1829
a, 37.1509, 37.2538
a, 37.247, 37.3451
a, 39.4697, 38.1046
a, 37.2211, 37.4247
a, 37.4969, 37.4979
a, 37.2659, 37.6207
a, 37.5476, 37.733
a, 37.2251, 37.4169
a, 37.1897, 37.4963
a, 37.4456, 37.5595
a, 37.4091, 37.7669
a, 32.2955, 41.7707
a, 37.406, 36.2414
a, 37.1687, 37.4091
a, 37.2343, 37.6085
a, 37.2456, 37.4783
a, 37.2004, 37.7745
a, 37.2653, 36.0697
a, 37.4679, 37.7731
a, 37.2315, 37.178
a, 46.3961, 40.14
a, 35.1389, 40.2141
a, 37.9401, 38.1785
a, 37.3358, 37.5628
a, 37.1741, 37.4434
a, 37.2847, 35.6856
a, 37.2954, 37.8358
a, 36.7736, 37.9764
a, 37.2434, 37.1381
a, 35.6016, 39.8676
a, 37.4145, 37.7094
a, 37.0916, 38.0755
a, 37.2101, 36.259
a, 38.1706, 38.5396
a, 37.5143, 38.2676
a, 37.2733, 37.4978
a, 37.8949, 38.1283
a, 37.3854, 37.1338
a, 39.7804, 42.3916
a, 37.3558, 37.8367
a, 37.6201, 37.9596
a, 37.5512, 37.8243
a, 35.7012, 54.5355
a, 37.3473, 37.5983
a, 37.1562, 37.6446
a, 36.3455, 35.4665
a, 36.7192, 38.0785
a, 37.3473, 37.6815
a, 37.2463, 37.3092
a, 39.0708, 45.9062
a, 37.1927, 37.5713
a, 37.3345, 37.7349
a, 39.4814, 36.1903
a, 37.3343, 37.5655
a, 37.4623, 36.201
a, 37.2787, 37.3111
a, 37.2618, 37.5503
a, 48.6301, 19.2257
a, 35.9285, 36.3362
a, 37.4958, 37.8201
a, 37.2289, 37.1253
a, 34.2288, 39.94
a, 37.3399, 37.5996
a, 37.2604, 37.5338
a, 37.2954, 37.2805
a, 37.3569, 37.4146
a, 37.5087, 37.7786
a, 37.6008, 38.2201
a, 37.2714, 37.4843
a, 37.5707, 37.6306
a, 37.27, 37.596
a, 37.2804, 37.4953
a, 37.3279, 37.5409
a, 37.8861, 37.7312
a, 37.2411, 37.0971
a, 37.2611, 37.2244
a, 37.2779, 37.515
a, 36.3144, 39.5808
a, 37.5236, 36.7202
a, 36.955, 37.2531
a, 37.3154, 37.5328
a, 37.0365, 36.0477
a, 37.4744, 37.2238
a, 37.2751, 36.3217
a, 37.1872, 37.7325
a, 37.4759, 37.3017
a, 37.2327, 37.6155
a, 37.2074, 37.5837
a, 37.3664, 28.4522
a, 35.1446, 40.2083
a, 37.4228, 37.4779
a, 37.5992, 37.9469
a, 37.1888, 37.7413
a, 37.3921, 37.7601
a, 37.3189, 37.5191
a, 37.1716, 37.0201
a, 37.5488, 37.6957
a, 37.1658, 37.3712
a, 37.244, 35.6658
a, 37.1988, 37.5365
a, 37.2773, 37.4082
a, 37.349, 37.4047
a, 37.166, 37.6018
a, 37.2562, 37.4855
a, 37.2643, 37.832
a, 37.1238, 36.8394
a, 37.496, 37.7586
a, 37.3331, 36.8196
a, 37.2956, 37.5993
a, 37.5034, 37.1938
a, 37.2138, 37.4836
a, 37.9357, 38.1827
a, 36.4375, 35.65
a, 37.2468, 37.5672
a, 37.314, 36.3876
a, 37.5273, 37.4925
a, 37.2738, 37.2847
a, 37.7054, 37.5195
a, 37.2069, 37.4301
a, 37.9837, 37.6568
a, 37.2433, 37.4574
a, 36.7612, 37.8044
a, 37.2552, 37.2216
a, 37.2224, 35.985
a, 37.1932, 36.6881
a, 37.2364, 36.7251
a, 37.2724, 37.0567
a, 37.2701, 37.2435
a, 37.4798, 37.7782
a, 37.0408, 36.9997
a, 37.4809, 37.2638
a, 35.1541, 40.2367
a, 37.0867, 36.8323
a, 37.2929, 37.5231
a, 37.4834, 37.1269
a, 37.3617, 37.7741
a, 37.4743, 37.0452
a, 36.9483, 36.3845
a, 37.1529, 37.512
a, 37.5816, 37.8551
a, 35.8653, 38.9681
a, 37.2338, 43.1249
a, 37.2149, 37.5964
a, 37.4189, 37.6966
a, 30.1465, 16.7585
a, 34.8383, 39.4633
a, 37.1382, 36.3155
a, 37.5525, 36.9421
a, 36.9424, 36.7049
a, 37.1688, 37.0256
a, 38.2925, 38.034
a, 36.8925, 36.3129
a, 37.1409, 37.6242
a, 37.3616, 37.2493
a, 37.3255, 36.1741
a, 37.2571, 37.4301
a, 37.202, 37.4695
a, 37.9718, 37.7309
a, 34.7794, 40.26
a, 36.4962, 38.2777
a, 37.5028, 37.7628
a, 37.2602, 37.1828
a, 37.4336, 37.4819
a, 37.3025, 36.4167
a, 37.2468, 37.724
a, 21.776, 57.4063
a, 37.1438, 36.4125
a, 37.2614, 37.055
a, 37.2131, 37.0716
a, 37.2297, 37.2061
a, 38.8986, 37.9601
a, 37.1116, 37.1252
a, 37.2681, 37.3501
a, 37.5803, 37.6871
a, 39.4295, 36.2548
a, 37.2273, 35.9954
a, 37.4885, 37.7512
a, 37.2732, 37.5993
a, 37.3033, 37.711
a, 37.5244, 37.746
a, 37.3632, 36.3842
a, 37.9439, 38.1837
a, 37.4413, 36.8882
a, 37.3136, 36.6143
a, 36.8387, 36.1946
a, 37.798, 38.0705
a, 37.2223, 37.3615
a, 37.3008, 37.6328
a, 37.2515, 37.1044
a, 37.9269, 37.3763
a, 39.0702, 38.5438
a, 38.3485, 38.6
a, 37.3333, 37.7562
a, 37.2783, 36.2321
a, 37.3165, 37.7355
a, 38.0131, 34.859
a, 37.3356, 37.5712
a, 36.8589, 36.0488
a, 37.1651, 37.9754
a, 39.4034, 38.069
a, 37.1702, 37.6553
a, 42.437, 40.5626
a, 37.5223, 37.3959
a, 37.9894, 38.2879
a, 37.3803, 37.707
a, 37.2898, 36.6434
a, 28.223, 35.4166
a, 37.4879, 37.6955
a, 37.1088, 37.6393
a, 37.4869, 37.6736
a, 37.2585, 37.1557
a, 43.5402, 38.9747
a, 37.4948, 38.1418
a, 37.535, 37.9668
a, 34.9531, 40.2011
a, 37.6698, 37.9465
a, 37.2383, 37.198
a, 37.2853, 36.1154
a, 37.2648, 37.6235
a, 36.3373, 38.217
a, 37.25, 37.0634
a, 37.313, 37.3032
a, 37.3613, 37.6742
a, 39.0153, 39.1132
a, 37.2647, 37.5132
a, 37.2928, 37.4307
a, 38.4243, 37.8328
a, 37.1824, 36.0779
a, 37.8503, 37.5852
a, 37.2627, 37.6053
a, 37.4963, 37.6866
a, 37.0326, 36.6081
a, 37.2708, 37.6092
a, 37.2693, 37.391
a, 37.3431, 36.1634
a, 37.6085, 37.887
a, 37.2926, 37.2787
a, 37.2476, 37.4297
a, 37.2281, 37.4524
a, 38.8631, 38.8393
a, 37.4168, 37.722
a, 37.5367, 37.4717
a, 44.2036, 55.5959
a, 37.1355, 37.5298
a, 37.4207, 37.5588
a, 39.8967, 39.1549
a, 37.3427, 37.5887
a, 37.2095, 37.5018
a, 37.082, 36.8828
a, 37.2805, 37.5825
a, 37.2815, 37.4674
a, 33.4228, 39.4234
a, 37.0509, 40.1232
a, 37.1812, 37.5432
a, 37.27, 37.4783
a, 37.2371, 37.3679
a, 37.178, 37.6429
a, 37.2383, 37.438
a, 37.4775, 37.8532
a, 37.3417, 37.6683
a, 37.224, 39.4904
a, 37.6857, 39.1328
a, 36.9896, 36.2901
a, 37.1873, 37.5106
a, 37.1068, 36.6951
a, 34.9974, 40.1992
a, 37.7909, 38.1016
a, 37.9727, 38.2017
a, 37.6598, 37.4988
a, 37.2614, 37.3719
a, 37.3116, 37.5487
a, 37.045, 36.6045
a, 37.0983, 37.6732
a, 39.4287, 38.0812
a, 34.9712, 40.417
a, 37.378, 37.6026
a, 37.25, 37.1236
a, 37.2383, 37.1734
a, 37.6528, 36.0569
a, 37.8305, 38.2063
a, 37.3616, 37.2579
a, 37.2713, 37.4015
a, 37.3079, 37.6761
a, 37.2707, 37.4311
a, 37.4916, 37.7684
a, 36.9164, 37.2597
a, 37.9982, 37.7733
a, 37.2707, 37.64
a, 37.3722, 36.2157
a, 37.228, 37.4326
a, 37.3572, 37.7219
a, 38.1924, 35.1247
a, 37.2587, 37.3426
a, 37.6608, 37.5652
a, 37.4786, 37.751
a, 37.2607, 37.5158
a, 37.2866, 37.5294
a, 37.0672, 35.6089
a, 38.0041, 38.4176
a, 37.1941, 37.1139
a, 35.0763, 38.6201
a, 37.3145, 37.4298
a, 34.9743, 40.2045
a, 32.9706, 34.9234
a, 35.3342, 39.9744
a, 37.4523, 36.1334
a, 38.018, 38.3001
a, 37.213, 37.5876
a, 37.2536, 37.5965
a, 37.6777, 37.5402
a, 37.1592, 37.5277
a, 37.242, 37.5965
a, 37.1633, 36.8932
a, 34.925, 40.201
a, 37.0968, 36.1834
a, 37.1399, 36.8554
a, 36.8002, 37.7122
a, 37.1628, 37.4456
a, 37.2749, 37.3998
a, 37.3322, 37.4914
a, 37.2605, 37.1921
a, 37.2111, 37.3397
a, 38.3581, 38.1278
a, 35.8043, 37.2056
a, 37.3343, 37.7559
a, 37.0881, 36.8594
a, 37.5881, 37.8762
a, 37.3001, 36.8062
a, 37.5501, 36.938
a, 37.2575, 37.7538
a, 37.2243, 36.685
a, 37.2393, 37.5715
a, 38.2034, 38.704
a, 36.7735, 37.6126
a, 36.9698, 33.5724
a, 37.5492, 36.9338
a, 37.0407, 36.5696
a, 37.4033, 37.7661
a, 37.8065, 38.1077
a, 37.4261, 36.4119
a, 37.4604, 37.2823
a, 37.1923, 37.3079
a, 37.3597, 37.6871
a, 37.1808, 37.3693
a, 37.2774, 34.8497
a, 37.302, 37.6303
a, 31.8869, 37.8072
a, 37.7191, 37.691
a, 37.2317, 37.3261
a, 36.2906, 38.4581
a, 37.1039, 37.734
a, 37.2755, 37.6834
a, 31.2208, 42.5997
a, 36.5207, 39.0697
a, 37.2474, 37.41
a, 37.2789, 37.5157
a, 37.5222, 37.8293
a, 37.2285, 37.2932
a, 35.7606, 37.2173
a, 37.4559, 37.0444
a, 39.0092, 36.9789
a, 37.3546, 37.7119
a, 37.5851, 36.9466
a, 37.3405, 36.3131
a, 37.2814, 37.5237
a, 36.2164, 38.5996
a, 37.5537, 37.73
a, 36.6429, 38.0329
a, 37.2568, 37.6469
a, 37.2243, 37.5053
a, 38.7441, 38.602
a, 37.3984, 37.1682
a, 37.2983, 37.3944
a, 37.8324, 38.2881
a, 37.4253, 38.7013
a, 37.2399, 37.4506
a, 37.2333, 37.2155
a, 37.2739, 37.5101
a, 37.5274, 37.3415
a, 36.55, 38.0126
a, 37.6534, 37.61
a, 36.3166, 41.908
a, 37.2557, 37.7186
a, 38.077, 36.0697
a, 37.3285, 38.5002
a, 37.8263, 37.8338
a, 35.0035, 40.1707
a, 37.1748, 37.227
a, 37.1627, 36.0374
a, 37.5074, 37.8251
a, 37.2388, 37.5704
a, 37.2828, 37.6023
a, 37.982, 38.4212
a, 36.2861, 37.9306
a, 37.3346, 37.5778
a, 37.1952, 37.5545
a, 37.5186, 37.3309
a, 36.9952, 37.5056
a, 37.2975, 37.2768
a, 37.3069, 37.562
a, 37.5277, 38.0411
a, 37.2814, 37.5586
a, 38.3045, 36.9381
a, 37.3393, 36.9042
a, 36.4504, 38.0457
a, 37.5887, 37.8859
a, 37.2385, 37.5395
a, 37.2362, 37.7232
a, 37.2584, 37.6213
a, 37.3954, 37.7075
a, 37.1669, 36.466
a, 37.4791, 37.1669
a, 37.3105, 36.1896
a, 37.2248, 37.5205
a, 37.1797, 37.4277
a, 37.2496, 37.6467
a, 37.3323, 37.1944
a, 36.9192, 38.9579
a, 37.3818, 37.2866
a, 37.8729, 38.1728
a, 36.5468, 36.8599
a, 37.2284, 37.4958
a, 37.2019, 37.5136
a, 37.2321, 37.7346
a, 37.4706, 36.7043
a, 36.9653, 37.5854
a, 37.2691, 36.4185
a, 37.1289, 37.3998
a, 37.5825, 33.786
a, 34.3636, 35.9124
a, 37.8262, 38.0904
a, 37.9263, 38.1702
a, 37.8222, 38.1488
a, 37.2274, 37.5116
a, 37.274, 36.1084
a, 37.3264, 37.5614
a, 37.2994, 36.8508
a, 37.9712, 38.4308
a, 37.2571, 37.3534
a, 37.6424, 35.6582
a, 37.1386, 36.9818
a, 37.3726, 37.6689
a, 37.2624, 37.1721
a, 37.0345, 37.0425
a, 38.1173, 38.5291
a, 37.2319, 37.1921
a, 37.5236, 37.2867
a, 41.0264, 35.2461
a, 33.5574, 31.3973
a, 37.1829, 36.2773
a, 37.4069, 37.6264
a, 37.3874, 36.1597
a, 42.9552, 41.5941
a, 37.5021, 37.703
a, 37.0005, 36.5053
a, 37.2662, 37.2113
a, 36.8937, 36.3125
a, 38.4857, 38.2974
a, 37.2886, 36.4825
a, 37.261, 37.5002
a, 37.2519, 37.3409
a, 38.0483, 37.6835
a, 36.6611, 35.8465
a, 37.2011, 37.1531
a, 39.8174, 39.1322
a, 37.6435, 37.9798
a, 34.3848, 40.3514
a, 37.199, 37.4251
a, 35.2195, 38.5548
a, 37.2739, 37.4991
a, 31.9097, 38.7787
a, 37.282, 37.5403
a, 37.1591, 37.4407
a, 37.2581, 37.2815
a, 37.2871, 37.4963
a, 38.2238, 37.9529
a, 38.7773, 38.5845
a, 37.5729, 37.9231
a, 37.323, 37.7479
a, 36.8276, 36.2697
a, 38.3378, 38.001
a, 37.8753, 38.1372
a, 34.9817, 39.2256
a, 37.2308, 37.3056
a, 33.0278, 43.5007
a, 37.2322, 36.0961
a, 37.0691, 36.6719
a, 37.142, 37.6291
a, 37.2406, 37.3317
a, 37.3235, 37.5948
a, 37.7433, 38.0959
a, 37.2932, 37.6193
a, 37.2463, 37.556
a, 37.2801, 37.4789
a, 37.2664, 37.5539
a, 37.2705, 36.4801
a, 37.2195, 37.2969
a, 37.434, 37.768
a, 37.4109, 37.7582
a, 36.8086, 36.2423
a, 37.2575, 37.1901
a, 37.2143, 37.4679
a, 37.4339, 37.7948
a, 37.2247, 37.2418
a, 37.8941, 38.7851
a, 39.4492, 37.1148
a, 37.6247, 37.9277
a, 37.0893, 37.6701
a, 37.894, 38.1617
a, 37.9238, 38.1686
a, 39.4179, 36.2738
a, 38.1994, 38.2699
a, 37.1754, 37.6065
a, 37.2809, 37.535
a, 37.199, 36.5848
a, 36.5907, 38.1053
a, 37.4995, 37.7286
a, 39.4846, 47.2551
a, 37.2564, 37.1423
a, 37.2561, 37.4051
a, 37.2397, 37.2247
a, 37.307, 37.534
a, 37.2801, 37.5864
a, 37.2109, 37.4259
a, 37.2345, 36.1178
a, 37.2733, 37.5743
a, 36.9481, 36.3838
a, 37.1534, 36.3896
a, 36.8277, 38.0675
a, 37.5028, 37.7801
a, 37.2461, 37.3909
a, 37.4236, 37.697
a, 37.8491, 37.8311
a, 34.7887, 40.2226
a, 36.9895, 36.2902
a, 37.7797, 38.0549
a, 37.3307, 37.714
a, 37.2138, 37.5939
a, 37.5619, 37.8933
a, 37.1972, 37.7244
a, 37.2034, 37.6132
a, 37.3495, 36.1638
a, 37.0222, 37.0931
a, 37.3278, 36.2466
a, 37.3837, 36.2393
a, 32.7649, 42.9294
a, 38.8186, 37.7432
a, 37.2375, 37.3396
a, 37.3501, 37.2754
a, 37.2196, 37.6254
a, 37.9274, 38.1707
a, 37.1969, 37.418
a, 26.5393, 28.6717
a, 37.2554, 37.6266
a, 37.6515, 37.7729
a, 37.2154, 36.1769
a, 37.2129, 37.5858
a, 38.1756, 38.7385
a, 37.1692, 37.5135
a, 37.1717, 37.6668
a, 36.9396, 37.8142
a, 37.2343, 37.4948
a, 38.0141, 38.2631
a, 36.7046, 37.9059
a, 37.4384, 37.5286
a, 37.1253, 37.3832
a, 37.5715, 31.9386
a, 38, 38.2894
a, 34.8388, 39.4653
a, 36.3845, 38.7562
a, 37.6761, 38.0181
a, 14.6862, 20.4505
a, 37.8258, 38.2107
a, 37.6901, 38.0126
a, 34.7657, 40.6627
a, 37.3524, 37.7899
a, 37.3484, 37.7393
a, 37.2654, 36.2467
a, 36.3624, 38.1978
a, 37.2084, 37.4572
a, 37.2915, 37.549
a, 37.3505, 37.6554
a, 37.4765, 35.9691
a, 37.4447, 37.2022
a, 37.5206, 37.8337
a, 37.2556, 37.6175
a, 37.2191, 37.5099
a, 37.1928, 37.6391
a, 37.146, 36.8211
a, 37.4772, 36.7827
a, 37.2398, 37.1443
a, 37.2953, 36.2058
a, 37.2167, 37.414
a, 37.5254, 37.4538
a, 37.3148, 37.7478
a, 37.2752, 37.2213
a, 37.2045, 37.2525
a, 37.5558, 37.0247
a, 37.2704, 37.4801
a, 38.0145, 36.6734
a, 37.2822, 37.4458
a, 37.3741, 37.7604
a, 37.5413, 37.5799
a, 37.5297, 37.3794
a, 36.8264, 37.6941
a, 37.2693, 37.5482
a, 37.2745, 37.214
a, 37.5176, 37.208
a, 37.3393, 36.2871
a, 40.2263, 30.9409
a, 37.3662, 36.3187
a, 37.2859, 37.5215
a, 37.6744, 38.1632
a, 37.243, 36.1647
a, 33.9968, 41.1024
a, 37.2862, 37.4872
a, 37.2455, 36.2532
a, 37.4515, 37.1761
a, 37.2817, 37.5643
a, 37.9434, 38.1825
a, 31.9225, 43.3052
a, 37.2444, 37.5345
a, 37.2137, 37.5878
a, 37.2017, 37.4686
a, 37.1196, 36.8475
a, 37.5016, 37.7651
a, 37.2819, 37.5939
a, 37.078, 36.7435
a, 37.281, 37.618
a, 37.2479, 37.2017
a, 37.1888, 36.3294
a, 37.2835, 37.1801
a, 37.9574, 38.2875
a, 37.4724, 37.6866
a, 37.5069, 37.076
a, 37.1582, 37.3984
a, 37.9844, 38.4197
a, 49.9162, 41.8264
a, 37.3849, 37.1448
a, 37.2839, 37.6216
a, 37.087, 36.0691
a, 33.6838, 38.0575
a, 37.2769, 37.1964
a, 37.2491, 37.1928
a, 37.8453, 37.6208
a, 37.2731, 37.6129
a, 37.0764, 35.585
a, 29.738, 42.0309
a, 36.5336, 37.887
a, 37.4099, 37.72
a, 36.5386, 36.2052
a, 37.4946, 37.6292
a, 37.2468, 36.9558
a, 36.9809, 37.6961
a, 37.346, 37.6489
a, 38.1033, 38.5081
a, 37.496, 37.7371
a, 37.2461, 37.6257
a, 37.2557, 36.6048
a, 37.3072, 36.2057
a, 37.6039, 37.9377
a, 37.3749, 37.2566
a, 37.8679, 38.1649
a, 37.2361, 37.1803
a, 37.2253, 37.1296
a, 37.2407, 36.7894
a, 37.2, 36.1249
a, 33.9059, 37.3293
a, 37.4909, 37.0104
a, 37.5702, 37.7001
a, 37.9246, 38.2476
a, 37.2546, 37.5124
a, 37.8179, 37.1087
a, 37.2842, 37.1768
a, 38.0264, 37.679
a, 37.3428, 37.4475
a, 37.722, 37.633
a, 37.1284, 37.5417
a, 36.8149, 38.0978
a, 37.1865, 37.0659
a, 37.2452, 37.1896
a, 37.7144, 38.04
a, 37.3898, 37.6864
a, 37.2827, 37.6056
a, 37.3277, 37.5447
a, 38.3845, 38.2215
a, 37.1364, 36.0639
a, 37.3825, 37.7023
a, 34.9735, 40.3324
a, 37.4313, 37.6772
a, 37.9196, 40.6366
a, 36.9167, 36.9262
a, 37.4132, 36.387
a, 36.5376, 38.0942
a, 38.3945, 36.9542
a, 37.3524, 37.5247
a, 37.5095, 37.8174
a, 37.2707, 37.5011
a, 36.9725, 37.6431
a, 37.2646, 37.5984
a, 37.5346, 37.5468
a, 38.1705, 38.5378
a, 37.4031, 37.1356
a, 37.4327, 37.0129
a, 37.2546, 37.6186
a, 31.526, 29.7602
a, 37.0271, 36.8462
a, 35.1782, 40.1655
a, 37.3794, 37.746
a, 36.3881, 36.1442
a, 37.0607, 36.0217
a, 37.6302, 37.6997
a, 37.6003, 37.7574
a, 37.169, 37.6133
a, 37.2481, 36.8308
a, 30.8825, 25.9447
a, 37.2405, 37.5374
a, 37.2488, 37.1995
a, 29.0768, 47.4902
a, 38.1089, 37.4799
a, 37.2584, 37.4117
a, 37.2668, 37.324
a, 37.3535, 37.7688
a, 37.2546, 37.3628
a, 37.5303, 37.4048
a, 37.2977, 37.2447
a, 37.7792, 38.0445
a, 38.1946, 34.9466
a, 37.3246, 37.7624
a, 37.236, 37.5145
a, 37.2768, 36.0107
a, 37.7966, 38.444
a, 33.1223, 41.8569
a, 37.2388, 36.9708
a, 37.8184, 38.163
a, 37.3033, 37.5992
a, 37.045, 36.6503
a, 34.9718, 40.358
a, 37.6127, 37.7627
a, 37.1375, 37.5208
a, 35.147, 40.009
a, 37.2384, 37.5115
a, 37.3104, 37.4035
a, 37.4685, 36.7439
a, 36.8803, 37.9044
a, 42.7739, 41.9273
a, 37.1944, 37.3339
a, 37.8423, 38.3741
a, 37.2252, 37.0859
a, 37.2394, 37.4757
a, 37.1768, 37.6578
a, 37.1768, 36.3318
a, 37.251, 37.1636
a, 37.2625, 37.3677
a, 37.3865, 36.2478
a, 37.3813, 36.1953
a, 37.2191, 37.559
a, 38.4059, 38.2938
a, 36.8376, 37.7051
a, 37.2606, 37.3491
a, 37.2423, 37.4333
a, 37.0814, 36.8563
a, 37.7592, 37.5353
a, 37.2532, 37.0851
a, 37.2523, 35.9004
a, 37.2492, 37.2816
a, 37.1384, 36.8189
a, 34.5156, 32.2116
a, 37.3346, 37.077
a, 37.232, 37.6153
a, 37.1577, 37.2739
a, 39.3952, 38.8482
a, 37.5205, 37.5006
a, 37.2058, 37.2127
a, 37.2629, 37.4346
a, 37.6025, 37.9189
a, 37.2622, 37.1628
a, 37.7022, 38.0263
a, 37.2492, 37.1973
a, 38.2711, 37.8081
a, 37.3084, 37.7438
a, 39.0473, 38.6979
a, 37.3884, 36.3049
a, 37.597, 37.9742
a, 37.2188, 37.5455
a, 37.4178, 37.5259
a, 37.2771, 37.6167
a, 37.5608, 36.9392
a, 37.2146, 37.4944
a, 37.2955, 37.6302
a, 37.5515, 37.8851
a, 37.2471, 37.1468
a, 37.2911, 37.2063
a, 37.3025, 37.1374
a, 37.0561, 37.66
a, 37.3601, 37.7367
a, 37.5947, 37.4546
a, 37.4987, 37.7659
a, 37.1724, 36.7411
a, 37.1704, 37.6017
a, 37.6379, 37.741
a, 37.5349, 37.6845
a, 37.2737, 37.2868
a, 39.3608, 38.0407
a, 37.2034, 37.4916
a, 36.8434, 37.913
a, 37.3709, 36.5534
a, 37.4958, 37.1415
a, 38.3033, 37.6006
a, 37.1939, 37.3613
a, 37.2942, 36.2218
a, 37.2831, 37.4855
a, 37.9779, 38.2815
a, 37.1752, 36.8936
a, 37.2809, 37.4664
a, 37.8189, 37.1006
a, 37.2561, 37.6022
a, 37.2042, 35.4634
a, 37.9031, 37.7294
a, 37.2024, 37.3684
a, 37.2087, 37.2923
a, 37.2566, 37.5887
a, 37.4762, 37.747
a, 37.3416, 37.5809
a, 37.5676, 37.418
a, 37.3455, 36.5156
a, 33.788, 52.7721
a, 32.3855, 39.8963
a, 37.2559, 35.8401
a, 37.2241, 37.3486
a, 37.3744, 36.4126
a, 37.3716, 37.4704
a, 37.277, 37.5888
a, 37.1715, 37.02
a, 37.1747, 37.6104
a, 37.281, 37.1567
a, 37.4013, 37.1594
a, 37.5515, 36.9426
a, 37.1786, 37.7389
a, 37.6943, 35.3998
a, 37.2022, 37.5681
a, 35.2184, 39.964
a, 35.5684, 34.1065
a, 37.5363, 37.7076
a, 32.8326, 38.6358
a, 37.1856, 35.1477
a, 37.2665, 37.4827
a, 37.3451, 36.6042
a, 37.5793, 37.7294
a, 37.5822, 35.2946
a, 37.2551, 37.6401
a, 36.9568, 36.8993
a, 37.1049, 37.5851
a, 37.2774, 37.2296
a, 37.216, 37.5116
a, 37.3514, 37.1615
a, 37.4671, 37.0865
a, 37.2125, 37.4052
a, 37.3558, 37.6987
a, 37.2308, 37.6487
a, 37.3217, 37.6619
a, 37.5418, 37.4971
