type, x coordinate, y coordinate
a, 30.1692, 32.5095
a, 31.1431, 32.2719
a, 31.0653, 32.1933
a, 30.9923, 32.2964
a, 39.9739, 31.4487
a, 30.9507, 32.2404
a, 30.8003, 32.1308
a, 30.0811, 32.053
a, 31.5406, 32.948
a, 31.2079, 32.2632
a, 29.2779, 31.4777
a, 30.0679, 31.5425
a, 30.8597, 33.0048
a, 30.201, 31.9045
a, 33.652, 34.5081
a, 30.9912, 32.2095
a, 31.0007, 33.8674
a, 30.7882, 33.3721
a, 30.9099, 32.4017
a, 31.3134, 31.5977
a, 30.4458, 33.4451
a, 30.6523, 33.0481
a, 30.936, 32.3986
a, 30.8915, 32.1978
a, 30.8789, 32.6789
a, 30.8957, 32.8469
a, 31.0648, 32.2322
a, 30.9305, 32.5242
a, 30.9578, 32.3452
a, 30.9234, 32.3375
a, 31.126, 32.2158
a, 30.6929, 32.1555
a, 30.6525, 33.2185
a, 30.9057, 32.4192
a, 31.6113, 32.0927
a, 31.0638, 32.3825
a, 30.9526, 32.1186
a, 31.0524, 33.2186
a, 30.0758, 31.8871
a, 31.2055, 32.3305
a, 30.8831, 33.1791
a, 30.8965, 32.2033
a, 30.6523, 33.4166
a, 30.9445, 33.1933
a, 30.9716, 32.3805
a, 31.158, 32.3069
a, 31.0628, 32.2984
a, 31.1979, 31.983
a, 31.33, 31.5848
a, 30.9297, 32.2892
a, 30.9314, 32.47
a, 30.948, 33.2846
a, 30.6479, 33.3773
a, 31.8074, 30.0091
a, 30.984, 32.2306
a, 30.9157, 32.409
a, 31.1903, 32.2776
a, 29.917, 32.3366
a, 31.6705, 33.1697
a, 30.9909, 32.1082
a, 31.0071, 32.44
a, 30.9585, 32.3579
a, 30.8734, 34.3693
a, 31.0325, 32.267
a, 30.8004, 32.4136
a, 28.1033, 30.5746
a, 30.6878, 33.3799
a, 31.1273, 32.2156
a, 37.517, 37.3606
a, 29.8404, 32.0112
a, 30.7329, 32.1847
a, 31.08, 33.4389
a, 30.9607, 32.2248
a, 28.6363, 31.2157
a, 30.9131, 32.4311
a, 31.2044, 32.3309
a, 30.3846, 33.5596
a, 30.9247, 32.1235
a, 30.8967, 32.2514
a, 9.45052, 0
a, 30.8755, 33.2986
a, 30.884, 32.3034
a, 30.6373, 33.406
a, 28.495, 31.7285
a, 28.8617, 31.4302
a, 31.0431, 32.3281
a, 31.131, 32.2416
a, 43.6953, 53.5399
a, 30.8426, 33.3816
a, 29.8288, 32.3828
a, 30.9392, 32.0803
a, 30.7758, 32.2167
a, 30.8925, 32.1123
a, 19.2207, 19.1819
a, 30.6451, 33.3302
a, 30.8209, 32.0241
a, 31.4615, 31.666
a, 26.3207, 31.4058
a, 31.0491, 32.2898
a, 31.2236, 33.1832
a, 30.9123, 32.5377
a, 30.9741, 33.373
a, 37.9152, 37.2934
a, 31.0196, 32.2796
a, 32.1407, 31.4154
a, 30.8414, 33.698
a, 29.7152, 32.1318
a, 30.0058, 31.3876
a, 30.9325, 32.2475
a, 28.564, 31.1868
a, 31.0853, 32.1699
a, 30.9988, 32.1792
a, 31.0441, 33.2082
a, 30.9713, 32.2038
a, 32.2907, 31.2482
a, 31.3232, 32.2918
a, 30.7711, 33.0758
a, 30.7815, 32.3238
a, 31.0563, 32.3094
a, 30.6849, 33.3326
a, 31.0064, 32.2777
a, 30.9622, 32.3836
a, 30.7941, 33.1427
a, 30.5629, 33.0446
a, 30.9635, 33.3522
a, 31.0392, 32.253
a, 32.9807, 31.9088
a, 30.6417, 33.4338
a, 30.633, 33.3746
a, 30.535, 33.4779
a, 31.2065, 32.2629
a, 31.2614, 32.3757
a, 20.291, 26.3724
a, 30.9258, 32.3577
a, 30.9248, 32.3286
a, 31.2038, 32.3416
a, 30.3779, 32.4795
a, 30.9185, 32.4087
a, 28.7066, 31.724
a, 30.728, 32.3221
a, 30.9514, 32.2924
a, 30.8229, 33.3516
a, 31.1415, 32.4341
a, 30.4639, 31.9449
a, 30.972, 32.2907
a, 29.8829, 30.9372
a, 30.9579, 32.325
a, 30.735, 32.1827
a, 38.2764, 31.4829
a, 30.9152, 32.4082
a, 30.7351, 32.1895
a, 30.9622, 32.3624
a, 31.0981, 32.1682
a, 30.786, 33.3706
a, 30.9387, 32.397
a, 30.6111, 33.0187
a, 29.5718, 32.0289
a, 31.7756, 32.842
a, 30.8079, 33.1893
a, 31.9486, 32.1215
a, 31.0241, 32.2752
a, 30.6196, 33.265
a, 0, 19.7431
a, 30.6253, 32.1644
a, 30.7911, 32.1647
a, 30.4332, 32.4144
a, 29.4752, 26.3398
a, 33.3015, 28.5879
a, 30.654, 32.3303
a, 31.2021, 32.3317
a, 24.1903, 34.6913
a, 30.9549, 32.1584
a, 31.0321, 32.1761
a, 28.2363, 31.0434
a, 30.8939, 36.2494
a, 31.7028, 31.5638
a, 30.8187, 33.3474
a, 30.8687, 33.1474
a, 46.3666, 32.2087
a, 30.9139, 32.4143
a, 30.9439, 32.3168
a, 30.8045, 33.3647
a, 30.9726, 33.3796
a, 30.6334, 33.315
a, 30.6556, 33.0481
a, 30.5939, 31.5289
a, 29.0251, 30.0449
a, 31.0204, 32.4364
a, 30.8672, 31.8218
a, 31.1521, 32.3054
a, 30.9498, 32.3709
a, 31.0064, 32.3613
a, 29.9167, 31.354
a, 30.9042, 32.2004
a, 31.1415, 32.3204
a, 30.6421, 32.315
a, 30.9513, 33.2403
a, 30.9572, 33.2603
a, 30.4986, 32.0905
a, 30.8173, 33.3653
a, 30.7824, 33.3547
a, 30.9905, 33.279
a, 20.4452, 28.7489
a, 31.0054, 32.312
a, 31.0721, 32.2909
a, 31.3689, 32.1186
a, 30.653, 33.3603
a, 30.9268, 32.3049
a, 32.0106, 31.4389
a, 31.2379, 33.4853
a, 36.022, 37.3968
a, 30.9926, 32.3817
a, 31.0285, 32.3062
a, 30.9228, 32.3447
a, 31.4489, 33.9022
a, 31.0338, 31.8134
a, 31.1187, 32.2814
a, 30.9813, 32.2953
a, 30.7963, 32.4517
a, 30.9447, 32.145
a, 31.3625, 32.3594
a, 28.8634, 29.4673
a, 31.5395, 32.2055
a, 13.9878, 31.708
a, 23.2833, 28.3317
a, 31.4065, 31.9917
a, 30.9953, 32.2672
a, 29.5456, 31.6206
a, 30.878, 32.1768
a, 28.7408, 31.3861
a, 31.0274, 32.2089
a, 29.6905, 32.1359
a, 30.8869, 32.1959
a, 30.8636, 33.4808
a, 30.982, 32.2236
a, 32.4101, 31.3663
a, 30.9189, 32.455
a, 30.8297, 33.3592
a, 29.5721, 32.1493
a, 30.3966, 32.421
a, 32.9667, 34.3526
a, 30.6393, 33.6636
a, 30.9203, 32.2055
a, 30.1263, 41.3463
a, 31.1607, 32.2603
a, 31.0006, 32.3046
a, 34.1817, 29.702
a, 30.7213, 32.3292
a, 31.5991, 32.0991
a, 31.2025, 32.2618
a, 30.9352, 32.1275
a, 31.1148, 32.2819
a, 30.8769, 32.4327
a, 30.9516, 32.6864
a, 30.3649, 32.4085
a, 30.9654, 32.1576
a, 31.3804, 31.9165
a, 30.8534, 33.1313
a, 31.1826, 32.3204
a, 30.8055, 33.3752
a, 31.0795, 32.1862
a, 30.7291, 32.1931
a, 30.5264, 33.1506
a, 30.6678, 33.3613
a, 30.9798, 32.2116
a, 29.7952, 32.3884
a, 30.8243, 32.3869
a, 30.7869, 33.3495
a, 31.151, 32.5108
a, 30.6434, 33.319
a, 29.5765, 26.6597
a, 31.3691, 31.7719
a, 30.8146, 33.3725
a, 31.022, 32.2581
a, 29.9451, 32.2507
a, 31.0887, 32.2262
a, 30.8928, 32.191
a, 32.6448, 32.2193
a, 30.9457, 32.317
a, 30.9446, 32.18
a, 30.9171, 32.3588
a, 30.8852, 32.0943
a, 33.729, 38.2676
a, 30.7326, 31.3636
a, 30.8829, 33.0942
a, 33.5774, 31.6138
a, 30.4947, 32.6193
a, 30.2435, 32.2999
a, 30.9324, 32.3599
a, 30.5994, 32.0317
a, 31.0025, 32.2711
a, 31.0266, 32.1985
a, 30.6777, 33.1913
a, 31.1988, 32.3255
a, 14.128, 23.3758
a, 31.4357, 32.0068
a, 30.6814, 33.3871
a, 31.0454, 32.32
a, 30.6575, 33.4273
a, 30.897, 33.1101
a, 31.4542, 31.9815
a, 34.1807, 36.4346
a, 30.1467, 33.6296
a, 27.5152, 29.2429
a, 30.657, 32.3042
a, 31.3731, 32.2734
a, 30.6598, 33.3662
a, 38.2506, 34.1685
a, 31.2114, 33.6772
a, 30.943, 32.3192
a, 31.4241, 32.5873
a, 30.274, 32.4226
a, 34.5578, 32.4007
a, 30.0514, 32.421
a, 31.046, 32.1644
a, 30.9255, 32.4032
a, 31.2136, 32.5807
a, 23.1658, 14.1839
a, 30.9152, 33.3007
a, 30.9703, 32.261
a, 31.163, 32.3098
a, 31.3731, 32.2734
a, 30.9703, 33.377
a, 31.077, 32.3077
a, 31.0149, 32.1519
a, 30.8199, 33.3526
a, 30.8367, 33.2829
a, 30.6532, 32.3271
a, 31.0925, 32.3716
a, 31.2114, 33.1167
a, 30.8709, 32.4238
a, 31.0156, 32.2691
a, 30.908, 32.1332
a, 27.3405, 41.7491
a, 30.9286, 32.4399
a, 31.4723, 32.1349
a, 30.8688, 33.2109
a, 34.4854, 32.2259
a, 30.9498, 32.1606
a, 30.968, 32.3719
a, 30.9005, 32.1313
a, 30.8089, 33.0863
a, 30.9438, 32.3152
a, 29.9295, 32.2666
a, 21.4457, 31.1734
a, 30.6343, 32.3093
a, 30.956, 32.319
a, 31.5025, 32.1408
a, 30.9361, 32.2485
a, 31.305, 31.6204
a, 29.5836, 32.1542
a, 30.9307, 32.4367
a, 30.6456, 32.3869
a, 30.0109, 31.3903
a, 30.8841, 33.1822
a, 30.2498, 32.7984
a, 30.8901, 32.1941
a, 30.6409, 33.6445
a, 18.3658, 20.7804
a, 31.0573, 32.1571
a, 30.6682, 36.1747
a, 31.5002, 33.0589
a, 30.9929, 33.4397
a, 29.6927, 30.8286
a, 31.0189, 31.9652
a, 37.561, 41.8689
a, 31.6532, 34.3823
a, 30.8723, 32.4211
a, 30.6356, 32.6288
a, 30.796, 33.3445
a, 32.0296, 33.3222
a, 30.5772, 33.2509
a, 31.0914, 32.1539
a, 31.1084, 33.597
a, 30.9854, 32.3364
a, 31.0073, 32.3179
a, 31.5012, 32.2504
a, 30.7959, 33.3445
a, 30.9141, 33.1705
a, 30.7204, 33.2187
a, 31.7259, 31.552
a, 30.8397, 33.2723
a, 31.0702, 32.2854
a, 30.7663, 31.8477
a, 30.739, 32.1903
a, 30.8257, 32.0526
a, 31.0467, 32.2447
a, 31.0697, 32.2313
a, 30.967, 33.0662
a, 34.3451, 32.8105
a, 31.0041, 32.3015
a, 30.8694, 32.8644
a, 30.9586, 32.3188
a, 30.2723, 28.648
a, 30.238, 33.5876
a, 30.9551, 32.1611
a, 29.8523, 31.631
a, 30.9392, 33.2057
a, 31.7415, 33.9181
a, 30.7823, 33.3708
a, 30.9657, 32.2586
a, 30.7328, 33.2801
a, 30.8055, 33.3534
a, 46.6319, 39.9326
a, 31.4356, 32.0614
a, 29.5428, 32.0955
a, 30.8119, 33.4045
a, 30.7819, 33.371
a, 31.4132, 32.1813
a, 30.5786, 32.9967
a, 30.1942, 33.5053
a, 31.4397, 31.4826
a, 30.7528, 33.0157
a, 31.0437, 32.3172
a, 31.1384, 32.2174
a, 29.4977, 31.9427
a, 30.9856, 32.2746
a, 31.2246, 32.2674
a, 30.7909, 33.3824
a, 30.7752, 33.3314
a, 31.0586, 33.1922
a, 30.9716, 32.2336
a, 30.9985, 33.4381
a, 30.6148, 33.3561
a, 31.0091, 32.2187
a, 30.7368, 32.3897
a, 30.8847, 32.87
a, 30.9601, 31.6475
a, 30.8723, 32.6894
a, 31.2825, 32.2817
a, 31.1384, 32.2345
a, 31.0738, 33.4726
a, 31.0664, 32.3974
a, 31.7882, 31.5308
a, 29.4935, 31.2617
a, 35.9883, 36.736
a, 30.2874, 31.8161
a, 30.3593, 32.5986
a, 31.2142, 32.1564
a, 31.0591, 32.2672
a, 30.7691, 32.2136
a, 31.8402, 32.6158
a, 31.6137, 32.0928
a, 31.0396, 32.3015
a, 31.0829, 32.4306
a, 31.1681, 32.2624
a, 30.9787, 32.178
a, 31.0282, 32.2863
a, 31.1448, 32.2552
a, 31.1533, 32.8748
a, 30.903, 33.2485
a, 28.5751, 31.2731
a, 30.5137, 32.5205
a, 37.1671, 45.0199
a, 30.7315, 32.3112
a, 30.9252, 32.3427
a, 31.3596, 31.9682
a, 30.934, 32.402
a, 31.2443, 31.519
a, 31.0039, 32.2681
a, 30.6494, 33.394
a, 30.534, 33.0382
a, 24.6508, 31.7506
a, 31.7334, 34.9703
a, 27.1868, 30.1982
a, 30.9052, 32.377
a, 30.943, 33.1969
a, 30.5341, 33.0382
a, 31.2043, 32.2638
a, 30.9233, 32.419
a, 30.8211, 33.1429
a, 30.5573, 33.2124
a, 30.6536, 33.3448
a, 30.9563, 32.1951
a, 31.1728, 32.254
a, 30.7706, 33.0744
a, 30.9142, 32.3554
a, 29.7942, 32.3772
a, 30.0014, 31.3902
a, 31.1282, 32.2178
a, 30.9117, 32.4088
a, 28.9109, 31.0089
a, 31.0457, 32.3586
a, 31.5944, 31.5868
a, 30.9375, 32.9353
a, 30.7259, 32.317
a, 31.0391, 32.3194
a, 31.378, 32.0488
a, 30.9959, 32.2025
a, 31.3216, 31.5473
a, 30.8502, 33.3775
a, 29.9643, 32.3891
a, 31.185, 32.2589
a, 30.8205, 33.3604
a, 31.1475, 32.2181
a, 31.1328, 32.2164
a, 31.2151, 32.2654
a, 30.017, 32.3326
a, 30.9444, 32.3182
a, 30.8936, 32.1822
a, 30.938, 32.3279
a, 30.9802, 33.3855
a, 30.9351, 32.3947
a, 30.64, 33.3831
a, 30.7541, 33.0425
a, 29.8859, 31.9022
a, 31.1443, 32.2165
a, 30.7846, 33.3684
a, 30.6958, 32.9957
a, 33.64, 32.8453
a, 46.8228, 27.6772
a, 31.1263, 32.2086
a, 31.2499, 32.2737
a, 30.7846, 32.8796
a, 29.2012, 31.7261
a, 40.3978, 18.049
a, 30.1787, 31.8919
a, 30.9505, 32.3036
a, 30.6395, 34.1168
a, 29.8198, 32.1535
a, 30.6393, 33.4282
a, 29.8191, 32.749
a, 30.9971, 32.2885
a, 30.8616, 32.1439
a, 30.9751, 33.2292
a, 30.0632, 32.2855
a, 31.9187, 30.9278
a, 30.8326, 32.4011
a, 31.086, 32.3081
a, 31.4102, 32.0763
a, 28.6985, 31.2038
a, 28.6643, 35.4422
a, 31.0802, 32.2215
a, 30.764, 33.3352
a, 30.3805, 32.9604
a, 31.2202, 32.5444
a, 30.9166, 32.3789
a, 30.7827, 33.3494
a, 31.2518, 32.3646
a, 31.3303, 31.6292
a, 31.5337, 31.6239
a, 30.9636, 33.1681
a, 31.0619, 32.1625
a, 30.7242, 33.045
a, 30.9552, 32.3668
a, 30.9661, 33.1858
a, 31.0873, 33.4368
a, 30.9955, 33.2008
a, 30.6559, 33.4223
a, 31.0663, 32.3147
a, 31.1646, 32.2737
a, 30.6471, 33.5159
a, 30.9592, 32.3224
a, 31.031, 32.3122
a, 30.966, 32.3066
a, 29.6515, 31.984
a, 36.031, 30.3438
a, 31.3321, 32.1186
a, 30.8581, 33.0819
a, 31.1773, 33.3046
a, 31.2673, 32.209
a, 31.0382, 33.2491
a, 30.7978, 33.3562
a, 31.189, 32.2603
a, 31.0756, 32.2781
a, 30.8921, 32.3685
a, 31.1087, 32.2191
a, 32.2414, 31.3933
a, 30.7095, 31.4236
a, 31.0347, 32.253
a, 30.7032, 32.9892
a, 30.8867, 33.1364
a, 30.8446, 32.1786
a, 31.0507, 32.307
a, 31.6515, 32.1145
a, 30.8982, 32.2414
a, 30.6412, 33.3685
a, 30.8335, 33.0971
a, 30.7925, 33.3415
a, 31.0473, 32.6923
a, 30.717, 32.1903
a, 30.9918, 33.4277
a, 30.9469, 32.7632
a, 31.2454, 32.3576
a, 31.5238, 32.606
a, 30.7928, 33.2661
a, 30.5533, 33.4846
a, 30.9117, 32.4049
a, 30.9035, 32.3759
a, 31.0315, 32.1205
a, 30.9451, 32.3107
a, 30.769, 33.4136
a, 31.1294, 32.198
a, 30.9309, 32.3531
a, 30.795, 33.0339
a, 30.9812, 32.2798
a, 30.9262, 32.348
a, 35.0234, 35.2696
a, 30.9585, 33.1698
a, 30.6551, 33.4952
a, 30.9797, 33.3994
a, 31.0464, 32.2907
a, 31.1657, 32.2622
a, 31.1024, 32.2835
a, 31.8245, 31.5163
a, 32.3947, 30.2691
a, 30.8992, 32.1142
a, 30.8478, 33.2434
a, 31.1464, 32.3051
a, 31.1263, 32.462
a, 31.1349, 32.2176
a, 30.4147, 32.4252
a, 30.7916, 33.1602
a, 30.8789, 32.172
a, 30.9162, 32.3586
a, 31.5715, 32.1159
a, 29.7085, 32.02
a, 30.9123, 32.4206
a, 28.5751, 31.2731
a, 30.9486, 31.6781
a, 31.048, 32.0756
a, 31.1621, 33.581
a, 30.8015, 33.3125
a, 30.9187, 32.2006
a, 30.8783, 33.2171
a, 31.0695, 32.1731
a, 31.0321, 32.3205
a, 31.3776, 32.8226
a, 30.8267, 33.35
a, 30.9539, 33.107
a, 31.0597, 32.2587
a, 31.1176, 32.2742
a, 31.1322, 32.2189
a, 30.954, 32.1837
a, 35.0428, 32.3396
a, 30.7727, 33.3687
a, 31.8459, 32.0354
a, 31.595, 32.1526
a, 30.9102, 32.41
a, 31.0284, 32.2927
a, 30.8902, 32.1956
a, 30.9689, 32.5061
a, 30.6375, 33.3675
a, 22.8008, 25.7059
a, 30.7956, 33.3573
a, 30.6269, 32.4999
a, 30.9753, 33.3438
a, 30.0543, 31.4465
a, 31.0578, 32.1627
a, 31.8282, 33.3789
a, 30.8833, 34.1235
a, 30.7533, 33.2004
a, 30.9372, 32.3414
a, 31.0124, 32.1605
a, 31.1986, 32.3215
a, 31.3164, 31.5829
a, 31.0097, 32.1847
a, 31.058, 32.1582
a, 30.8641, 32.195
a, 30.811, 33.3641
a, 30.9787, 31.7185
a, 31.5382, 32.6346
a, 30.9043, 32.2027
a, 31.6654, 40.3091
a, 31.0224, 31.6791
a, 30.8307, 33.2974
a, 30.7169, 33.2243
a, 30.9739, 33.3844
a, 30.6487, 33.529
a, 31.4559, 32.548
a, 33.7615, 30.0944
a, 30.9535, 32.0953
a, 39.5891, 34.5279
a, 31.0003, 33.4366
a, 30.8152, 33.3578
a, 31.2749, 32.2797
a, 31.3737, 32.0802
a, 30.9464, 32.3156
a, 30.8813, 33.1745
a, 40.7818, 26.0614
a, 31.468, 32.0121
a, 31.035, 32.2382
a, 30.8422, 33.1126
a, 30.7516, 32.4772
a, 31.0541, 33.4061
a, 31.2796, 32.3722
a, 30.5805, 33.1885
a, 30.9484, 32.3216
a, 30.6367, 33.4276
a, 29.2006, 29.0613
a, 31.0031, 32.2213
a, 31.1189, 32.3607
a, 29.8542, 32.4037
a, 31.0665, 32.232
a, 31.5694, 32.3518
a, 30.7078, 33.2536
a, 31.7751, 33.1168
a, 41.8183, 30.1637
a, 30.7955, 33.3575
a, 30.8874, 32.1872
a, 31.5004, 32.8211
a, 30.7905, 32.1816
a, 31.032, 32.324
a, 26.6678, 29.9055
a, 30.7966, 32.1836
a, 30.6039, 33.2723
a, 30.5878, 33.4981
a, 23.9891, 31.5306
a, 31.0404, 32.1659
a, 30.7769, 33.3669
a, 30.8386, 33.4656
a, 31.0123, 32.2188
a, 30.7826, 33.3528
a, 30.7922, 32.8944
a, 31.0094, 32.2814
a, 31.0006, 32.2785
a, 30.9062, 32.2196
a, 31.0035, 33.2344
a, 28.2461, 31.3475
a, 30.6441, 33.3246
a, 27.3619, 30.8225
a, 29.9541, 32.3841
a, 31.5584, 31.6595
a, 31.6131, 31.4691
a, 30.9063, 32.4173
a, 30.9228, 32.3558
a, 30.7957, 32.0971
a, 30.6809, 33.3784
a, 31.4291, 32.4419
a, 31.9814, 32.8286
a, 30.8455, 33.4168
a, 31.2041, 32.3308
a, 30.9136, 32.1375
a, 31.4093, 32.3184
a, 28.6089, 31.203
a, 30.8787, 32.0392
a, 31.156, 32.2607
a, 32.4607, 31.1495
a, 30.7755, 33.0809
a, 30.6353, 33.3859
a, 30.8489, 33.0371
a, 30.7863, 33.3623
a, 30.721, 33.0345
a, 30.9438, 32.3183
a, 30.6314, 33.3829
a, 30.8954, 32.1924
a, 31.0797, 32.1505
a, 31.2542, 32.2746
a, 32.8734, 33.3479
a, 30.6252, 35.2688
a, 31.8615, 28.1248
a, 30.5437, 33.4839
a, 31.2528, 32.274
a, 31.113, 32.2915
a, 30.8158, 32.3929
a, 31.2298, 32.3541
a, 30.6422, 32.1707
a, 30.5759, 33.1834
a, 30.9683, 32.2511
a, 30.9292, 32.2245
a, 30.7773, 33.3265
a, 31.0326, 32.3812
a, 26.6422, 31.8616
a, 32.2103, 32.7468
a, 28.9246, 31.3389
a, 29.6379, 32.0683
a, 31.1813, 32.319
a, 30.9817, 32.2475
a, 31.0114, 32.2972
a, 30.8161, 32.3898
a, 31.014, 33.2662
a, 30.73, 32.186
a, 30.9879, 33.3792
a, 30.6344, 33.2417
a, 30.9386, 32.2348
a, 30.8309, 31.6164
a, 31.1128, 32.3556
a, 31.1257, 32.1196
a, 31.0841, 32.1546
a, 30.7629, 32.1884
a, 32.297, 31.4847
a, 31.2578, 31.7137
a, 29.902, 32.3318
a, 39.8908, 41.7397
a, 30.9325, 32.3963
a, 30.9798, 32.1911
a, 30.7741, 33.3249
a, 30.0527, 31.3173
a, 31.4945, 32.1571
a, 31.6413, 31.5618
a, 27.952, 29.0935
a, 30.9065, 32.4317
a, 17.1114, 36.8506
a, 31.213, 32.2645
a, 30.6166, 32.3442
a, 30.5245, 32.555
a, 30.9762, 32.3161
a, 31.2613, 32.2763
a, 31.0316, 32.2983
a, 30.9328, 32.1474
a, 29.1804, 31.5983
a, 31.0303, 32.3602
a, 29.14, 31.4263
a, 30.087, 32.3856
a, 31.0606, 32.1542
a, 37.9267, 28.7294
a, 31.1024, 32.3315
a, 31.2415, 32.2716
a, 31.0635, 32.2908
a, 31.1282, 32.2203
a, 20.2469, 27.4178
a, 30.8018, 33.1987
a, 30.9551, 32.3193
a, 30.4649, 34.7146
a, 30.6011, 32.007
a, 29.6194, 31.0871
a, 31.2428, 32.0786
a, 30.6385, 34.2286
a, 30.9446, 32.2695
a, 31.0165, 32.3482
a, 27.2277, 37.73
a, 30.9107, 33.1549
a, 30.9818, 32.2673
a, 30.8976, 32.9473
a, 30.794, 33.3441
a, 31.5912, 32.1079
a, 30.645, 33.9804
a, 30.9838, 32.1863
a, 30.6457, 33.7847
a, 31.2389, 31.8526
a, 30.9908, 33.4342
a, 31.2672, 32.0379
a, 30.8865, 33.1791
a, 31.919, 32.9804
a, 30.9105, 32.2933
a, 30.9896, 32.2476
a, 30.9616, 32.3103
a, 30.6437, 33.4137
a, 31.0573, 32.1566
a, 31.4903, 32.0483
a, 30.9202, 32.3042
a, 34.5782, 45.9178
a, 31.0562, 32.1622
a, 30.3934, 32.4187
a, 27.981, 37.9725
a, 30.9546, 32.37
a, 31.3057, 31.6392
a, 30.8167, 33.3357
a, 32.2987, 31.4366
a, 31.15, 32.1785
a, 30.8316, 33.1707
a, 27.8784, 38.8207
a, 30.912, 33.1568
a, 31.0299, 32.1479
a, 30.921, 33.1778
a, 30.6435, 32.1296
a, 31.1023, 32.237
a, 30.8542, 32.1303
a, 30.1862, 33.7352
a, 30.9541, 32.3194
a, 30.999, 32.2979
a, 31.1683, 32.3109
a, 30.819, 33.2063
a, 30.3286, 31.5023
a, 39.1948, 20.0335
a, 30.9122, 33.236
a, 31.5608, 32.3946
a, 31.0269, 31.5636
a, 30.8225, 32.2078
a, 32.2663, 30.7964
a, 36.4429, 26.6717
a, 30.7341, 32.9439
a, 29.5648, 31.9612
a, 29.3626, 31.847
a, 30.9265, 32.1319
a, 31.2067, 32.6531
a, 31.1271, 32.2942
a, 30.7854, 32.407
a, 30.6507, 33.7246
a, 30.9594, 32.3202
a, 30.95, 32.2556
a, 31.3918, 32.8954
a, 31.5044, 24.1938
a, 31.0489, 32.2959
a, 31.5904, 33.2002
a, 30.7397, 32.1915
a, 25.2634, 42.4226
a, 30.7629, 33.3334
a, 31.19, 33.5907
a, 31.3956, 32.3131
a, 29.1507, 31.4288
a, 30.9426, 32.1629
a, 31.622, 31.5799
a, 23.136, 30.0445
a, 31.1318, 32.2186
a, 30.6242, 33.3536
a, 30.3443, 32.4631
a, 26.6917, 31.0717
a, 31.2583, 32.9741
a, 30.8425, 33.6904
a, 30.9696, 32.2615
a, 30.9116, 32.3548
a, 31.6109, 32.1037
a, 33.918, 35.5187
a, 30.835, 33.2359
a, 30.9883, 33.4309
a, 30.6349, 33.3543
a, 31.2376, 32.27
a, 30.2633, 32.3344
a, 30.7752, 33.3317
a, 30.9607, 32.1628
a, 30.4381, 32.5495
a, 36.1687, 36.5084
a, 24.4024, 33.0151
a, 31.0562, 32.1994
a, 30.9136, 32.4072
a, 30.8025, 32.7802
a, 30.9431, 32.2796
a, 30.5846, 33.3628
a, 30.9072, 32.466
a, 30.8095, 32.1675
a, 31.2177, 32.3374
a, 31.0365, 31.4672
a, 30.0189, 32.3466
a, 30.9547, 31.7495
a, 30.8872, 32.8714
a, 30.7665, 32.9313
a, 30.0046, 31.3807
a, 30.652, 33.4119
a, 30.3987, 32.6552
a, 30.8069, 32.3805
a, 29.9929, 31.3538
a, 30.6627, 32.3065
a, 30.8773, 32.4423
a, 31.5371, 33.4721
a, 28.1116, 32.4276
a, 31.0423, 32.3005
a, 31.0192, 33.3322
a, 30.9557, 32.3122
a, 30.98, 31.6982
a, 30.8415, 32.1244
a, 30.5233, 32.9592
a, 30.9532, 33.3409
a, 31.0568, 32.1603
a, 33.5635, 28.0771
a, 40.0417, 18.6489
a, 30.8987, 32.4334
a, 31.1888, 33.013
a, 30.7537, 32.2724
a, 30.5036, 32.3815
a, 30.922, 32.252
a, 30.9554, 32.2221
a, 30.6807, 33.27
a, 30.8951, 32.1972
a, 30.7809, 33.3684
a, 31.1151, 33.6544
a, 30.7755, 33.3314
a, 30.9958, 32.2466
a, 30.6672, 33.2583
a, 30.7803, 32.3168
a, 30.9998, 32.2072
a, 30.994, 33.3856
a, 30.6693, 33.2797
a, 30.6354, 33.6276
a, 31.3256, 32.2939
a, 31.1554, 32.2176
a, 31.0468, 32.2621
a, 31.0624, 32.2958
a, 31.0347, 32.2753
a, 31.0464, 32.211
a, 30.6956, 33.2787
a, 29.9781, 31.3352
a, 30.9425, 32.1466
a, 30.7272, 33.2395
a, 30.9253, 32.4627
a, 30.9261, 32.2172
a, 30.8488, 34.9214
a, 30.8263, 33.2871
a, 30.9159, 32.1456
a, 30.9885, 32.1941
a, 30.909, 32.3554
a, 30.8077, 33.0295
a, 26.7395, 31.6604
a, 31.61, 32.0988
a, 38.6555, 31.1676
a, 30.6506, 32.3199
a, 29.9812, 33.05
a, 31.1633, 32.3106
a, 30.9053, 33.1801
a, 30.9363, 32.3341
a, 31.1843, 32.3103
a, 30.8137, 32.3753
a, 30.9822, 32.2527
a, 30.9483, 32.3743
a, 31.7476, 31.5307
a, 28.9285, 33.6142
a, 30.9576, 31.5783
a, 31.0898, 32.2822
a, 35.1866, 26.6965
a, 30.634, 33.3645
a, 29.2334, 31.3863
a, 40.6408, 26.7314
a, 30.9397, 33.31
a, 31.0451, 32.2367
a, 31.1281, 32.2108
a, 30.9488, 33.1609
a, 31.5636, 31.6314
a, 30.9075, 32.4199
a, 31.0094, 32.1929
a, 30.6532, 33.3715
a, 30.5852, 31.9913
a, 30.139, 31.7832
a, 34.3057, 40.0351
