type, x coordinate, y coordinate
a, 31.3307, 30.8914
a, 31.3474, 30.9411
a, 31.3803, 30.8763
a, 31.3072, 30.8438
a, 31.3263, 30.8855
a, 31.3713, 30.8735
a, 31.3745, 31.1122
a, 31.2781, 31.2561
a, 30.3808, 30.4952
a, 31.128, 30.9757
a, 33.6926, 35.7906
a, 31.212, 30.8951
a, 31.2866, 30.9073
a, 31.4541, 30.763
a, 31.29, 30.9301
a, 31.4096, 30.5899
a, 31.317, 30.8785
a, 31.1803, 31.3122
a, 31.1359, 31.1752
a, 28.8681, 30.6792
a, 31.5982, 31.9194
a, 29.8457, 30.0812
a, 31.2789, 30.9204
a, 31.2935, 31.2363
a, 31.1359, 31.1752
a, 31.3942, 30.8768
a, 31.2859, 30.9366
a, 31.2465, 31.2155
a, 31.1448, 31.2422
a, 31.1819, 31.2933
a, 31.2986, 30.8504
a, 31.3821, 30.8731
a, 31.227, 31.1891
a, 31.2824, 30.9121
a, 30.8507, 30.9205
a, 30.9305, 30.5403
a, 31.3649, 30.8591
a, 31.2814, 30.9327
a, 30.5102, 30.3935
a, 31.3331, 30.9134
a, 31.5446, 30.6161
a, 31.2914, 31.1355
a, 31.2098, 30.8973
a, 31.3305, 30.8983
a, 31.4612, 30.794
a, 31.3139, 30.8532
a, 31.4394, 30.6009
a, 31.2577, 31.3058
a, 30.9162, 30.9251
a, 31.3868, 30.8749
a, 31.2463, 31.2993
a, 31.3723, 30.8593
a, 31.3666, 30.8586
a, 31.3984, 30.8774
a, 30.9366, 30.9033
a, 31.294, 30.8978
a, 31.2744, 30.8454
a, 31.2916, 30.9016
a, 31.3078, 31.3089
a, 31.2904, 30.9273
a, 31.1767, 31.308
a, 31.2207, 31.1768
a, 30.886, 30.7376
a, 31.3711, 30.8586
a, 31.2324, 31.3023
a, 31.1982, 31.1588
a, 32.3331, 31.1008
a, 36.6375, 29.857
a, 31.3641, 30.8556
a, 31.4118, 30.8807
a, 31.2324, 31.114
a, 30.6221, 30.6697
a, 34.9379, 25.4012
a, 30.9989, 30.7336
a, 31.2964, 30.8922
a, 31.1765, 31.5906
a, 30.8605, 30.8344
a, 31.1764, 31.3254
a, 30.8603, 31.0638
a, 31.3143, 30.8863
a, 31.2621, 30.8307
a, 31.3058, 31.2487
a, 30.9544, 30.8852
a, 31.6696, 30.3622
a, 31.2509, 30.9297
a, 31.3486, 30.8939
a, 31.4736, 30.8046
a, 30.4283, 30.4685
a, 30.4152, 32.1012
a, 31.3464, 30.8605
a, 31.2245, 31.2896
a, 31.0767, 31.1452
a, 31.4003, 30.9849
a, 31.2833, 30.9212
a, 31.2317, 31.295
a, 31.4125, 30.9157
a, 31.4428, 30.6324
a, 31.5212, 30.6303
a, 31.3014, 31.2252
a, 31.3393, 30.8378
a, 31.2092, 31.1778
a, 31.2982, 30.9165
a, 31.3024, 31.232
a, 31.3491, 31.3287
a, 31.3137, 31.2378
a, 31.1828, 31.3231
a, 31.341, 30.8965
a, 31.3789, 30.8807
a, 31.1794, 31.3592
a, 31.2997, 30.8994
a, 31.3274, 30.8955
a, 31.3023, 30.8933
a, 30.7957, 30.7691
a, 33.2547, 30.1372
a, 31.4435, 30.8209
a, 31.2608, 31.192
a, 31.3838, 31.2778
a, 31.4185, 30.8557
a, 31.3302, 31.2564
a, 31.2375, 31.2977
a, 31.3883, 30.8755
a, 31.3446, 30.8824
a, 31.2739, 30.9172
a, 31.3573, 30.8596
a, 31.7939, 30.5415
a, 31.2035, 30.5532
a, 31.3288, 30.8727
a, 31.2011, 31.1563
a, 31.2718, 31.213
a, 31.2556, 30.844
a, 31.335, 30.8935
a, 31.5666, 30.8193
a, 31.2762, 30.8682
a, 31.1772, 31.3024
a, 31.2513, 31.1978
a, 31.2355, 31.292
a, 31.3337, 31.0419
a, 31.2064, 30.8485
a, 31.3123, 31.3252
a, 31.295, 31.0692
a, 31.4101, 30.913
a, 31.5174, 31.0087
a, 31.2356, 31.2629
a, 31.1433, 31.3471
a, 31.2814, 30.9312
a, 31.2783, 30.92
a, 31.3276, 30.8216
a, 31.2943, 30.8949
a, 31.2264, 31.3198
a, 31.3653, 30.8515
a, 31.2888, 30.9112
a, 31.2365, 31.1735
a, 31.3082, 30.883
a, 31.287, 30.9093
a, 32.8663, 32.0347
a, 31.2995, 31.2258
a, 31.1825, 31.3512
a, 31.3077, 31.3143
a, 31.3334, 30.8872
a, 31.3793, 30.8762
a, 31.3549, 30.8844
a, 31.6333, 30.5889
a, 31.8531, 30.1085
a, 31.2766, 30.8192
a, 31.2568, 31.2542
a, 31.3719, 30.8927
a, 31.3642, 30.9532
a, 31.3674, 30.859
a, 31.0899, 30.939
a, 31.2351, 31.2221
a, 31.2688, 30.8415
a, 31.2831, 30.9134
a, 31.5357, 30.8199
a, 30.8176, 30.7829
a, 31.2817, 30.9372
a, 30.3808, 30.4952
a, 31.2956, 30.6512
a, 31.334, 30.8044
a, 31.3779, 31.3842
a, 31.239, 31.2808
a, 31.2841, 30.8525
a, 31.2686, 31.244
a, 31.3422, 30.8419
a, 31.3278, 30.8987
a, 31.461, 31.0921
a, 31.2487, 31.2953
a, 31.2977, 31.2016
a, 31.3385, 30.8749
a, 31.3608, 30.8808
a, 31.3664, 30.8595
a, 31.2977, 30.846
a, 32.8738, 30.906
a, 31.2278, 31.3024
a, 31.6415, 30.7889
a, 31.5448, 30.834
a, 31.2808, 30.9331
a, 31.3264, 30.888
a, 31.2731, 30.8506
a, 31.3035, 30.9702
a, 31.1757, 31.302
a, 28.1551, 28.3507
a, 31.2367, 31.2981
a, 31.1717, 30.9678
a, 31.3059, 31.2929
a, 30.951, 30.562
a, 31.3377, 30.8379
a, 31.6347, 31.3064
a, 31.2705, 31.5932
a, 31.2204, 31.2376
a, 31.2913, 30.9067
a, 31.3202, 30.8371
a, 31.392, 30.8991
a, 31.4374, 30.6146
a, 31.3192, 30.8464
a, 31.3378, 30.8361
a, 31.2631, 30.8503
a, 31.2426, 31.3007
a, 31.3073, 30.6668
a, 31.5229, 31.0197
a, 31.2786, 30.8533
a, 31.5719, 33.9759
a, 31.3241, 30.6516
a, 31.2502, 31.275
a, 31.2064, 31.2468
a, 31.3054, 31.3085
a, 31.1801, 31.3642
a, 31.4912, 30.9863
a, 32.3799, 30.0412
a, 31.2975, 30.812
a, 34.6262, 31.749
a, 31.3156, 31.3286
a, 31.2442, 31.2983
a, 31.4214, 30.883
a, 31.4595, 30.8061
a, 31.2948, 30.8968
a, 31.2697, 31.2276
a, 35.0859, 28.4877
a, 31.4959, 30.7799
a, 31.329, 30.867
a, 31.2546, 31.2038
a, 31.2197, 30.959
a, 31.3363, 31.3169
a, 31.4232, 30.9186
a, 31.1538, 31.233
a, 31.2956, 30.8991
a, 31.1754, 31.3252
a, 30.6219, 29.6432
a, 31.3167, 30.8605
a, 31.3613, 30.9142
a, 30.8738, 30.9307
a, 31.3411, 30.8646
a, 31.5349, 30.9107
a, 31.2028, 31.2581
a, 31.6142, 31.2054
a, 35.4854, 30.0679
a, 31.2366, 31.2982
a, 31.2721, 30.8473
a, 31.5083, 31.0915
a, 31.2347, 30.8452
a, 31.3278, 30.9
a, 29.6456, 29.9684
a, 31.237, 30.846
a, 31.1628, 31.2653
a, 31.1566, 31.3523
a, 28.6131, 30.5944
a, 31.331, 30.8391
a, 31.2295, 31.3018
a, 31.2532, 31.3398
a, 31.3202, 30.8595
a, 31.2317, 31.2963
a, 31.2354, 31.1197
a, 31.3191, 30.8836
a, 31.3157, 30.8825
a, 31.2793, 30.8598
a, 31.3168, 31.2507
a, 30.254, 30.5239
a, 31.1783, 31.2855
a, 29.9131, 30.3216
a, 30.9123, 30.9232
a, 31.5307, 30.6441
a, 31.5518, 30.5707
a, 31.2793, 30.936
a, 31.2857, 30.9123
a, 31.2367, 30.8126
a, 31.1925, 31.3062
a, 31.4809, 30.9454
a, 31.6938, 31.0944
a, 31.2559, 31.321
a, 31.3941, 30.9026
a, 31.2822, 30.8282
a, 31.4732, 30.8979
a, 30.3938, 30.4682
a, 31.2687, 30.7903
a, 31.3756, 30.8756
a, 31.8785, 30.4476
a, 31.2289, 31.1916
a, 31.1749, 31.3091
a, 31.2572, 31.1747
a, 31.2331, 31.3
a, 31.2079, 31.1737
a, 31.2938, 30.8978
a, 31.1734, 31.3079
a, 31.2751, 30.8493
a, 31.3462, 30.8332
a, 31.4134, 30.881
a, 32.0376, 31.2944
a, 31.171, 32.0344
a, 31.6475, 29.2825
a, 31.1396, 31.3468
a, 31.4129, 30.8808
a, 31.359, 30.8875
a, 31.2445, 30.9266
a, 31.404, 30.9116
a, 31.1776, 30.841
a, 31.152, 31.2311
a, 31.3033, 30.872
a, 31.2882, 30.8617
a, 31.2296, 31.2862
a, 31.328, 30.9221
a, 29.6357, 30.7219
a, 31.782, 31.0629
a, 30.5155, 30.5206
a, 30.7904, 30.8015
a, 31.3853, 30.8981
a, 31.3084, 30.8705
a, 31.3198, 30.8897
a, 31.2446, 30.9254
a, 31.3208, 31.263
a, 31.2114, 30.8469
a, 31.3108, 31.3065
a, 31.1745, 31.2535
a, 31.2918, 30.8657
a, 31.2503, 30.6275
a, 31.3589, 30.9122
a, 31.3639, 30.8213
a, 31.3479, 30.8348
a, 31.2241, 30.8478
a, 31.8154, 30.5767
a, 31.4148, 30.665
a, 30.8922, 30.903
a, 36.7065, 36.6305
a, 31.2894, 30.9279
a, 31.3077, 30.8488
a, 31.2284, 31.2856
a, 30.9503, 30.5122
a, 31.5061, 30.8357
a, 31.5626, 30.6064
a, 30.1406, 29.6556
a, 31.2794, 30.9415
a, 17.8094, 53.4148
a, 31.3976, 30.8771
a, 31.1677, 30.9078
a, 31.1322, 30.989
a, 31.3063, 30.897
a, 31.4162, 30.8817
a, 31.3277, 30.8901
a, 31.2895, 30.832
a, 30.6141, 30.6205
a, 31.3271, 30.914
a, 30.5985, 30.5542
a, 30.9635, 30.9238
a, 31.3388, 30.8346
a, 33.9854, 29.5154
a, 31.3549, 30.9029
a, 31.4086, 30.8799
a, 31.3399, 30.8872
a, 31.3649, 30.8601
a, 27.1706, 29.0102
a, 31.239, 31.237
a, 31.2982, 30.8982
a, 31.1092, 31.8209
a, 31.1617, 30.7779
a, 30.7833, 30.4236
a, 31.4091, 30.8055
a, 31.1761, 31.6337
a, 31.2941, 30.879
a, 31.3218, 30.9094
a, 29.8614, 32.9824
a, 31.281, 31.2201
a, 31.3084, 30.8782
a, 31.276, 31.1401
a, 31.2361, 31.293
a, 31.5433, 30.8168
a, 31.1786, 31.5381
a, 31.3092, 30.847
a, 31.1789, 31.4627
a, 31.4076, 30.7184
a, 31.3119, 31.3277
a, 31.4185, 30.7898
a, 31.2717, 31.2294
a, 31.6697, 31.1529
a, 31.281, 30.8882
a, 31.3114, 30.8706
a, 31.3007, 30.8947
a, 31.1781, 31.3198
a, 31.3375, 30.8356
a, 31.5045, 30.7938
a, 31.2847, 30.8924
a, 34.1775, 36.3166
a, 31.3371, 30.8377
a, 31.0817, 30.9365
a, 30.1518, 33.0759
a, 31.298, 30.9177
a, 31.4333, 30.6362
a, 31.2448, 31.2898
a, 31.8161, 30.5582
a, 31.3733, 30.844
a, 31.2505, 31.2262
a, 30.1122, 33.4026
a, 31.2815, 31.2208
a, 31.327, 30.8322
a, 31.285, 31.2289
a, 31.178, 30.8251
a, 31.3549, 30.8665
a, 31.2592, 30.8254
a, 31.0018, 31.4436
a, 31.2978, 30.8983
a, 31.3151, 30.89
a, 31.3803, 30.895
a, 31.2457, 31.2399
a, 31.0567, 30.5835
a, 34.4742, 26.1657
a, 31.2816, 31.2513
a, 31.5316, 30.9272
a, 31.3258, 30.6071
a, 31.247, 30.8553
a, 31.8036, 30.3116
a, 33.4134, 28.7228
a, 31.2129, 31.1388
a, 30.7623, 30.7603
a, 30.6843, 30.7163
a, 31.2871, 30.826
a, 31.3952, 31.0268
a, 31.3644, 30.8885
a, 31.2328, 30.932
a, 31.1808, 31.4396
a, 31.2998, 30.8986
a, 31.2962, 30.8737
a, 31.4665, 31.1201
a, 31.5099, 27.7682
a, 31.3343, 30.8892
a, 31.543, 31.2375
a, 31.2151, 30.849
a, 29.1043, 34.7901
a, 31.2241, 31.2889
a, 31.3887, 31.388
a, 31.4679, 30.8958
a, 30.6026, 30.5552
a, 31.2933, 30.838
a, 31.5552, 30.6134
a, 28.2842, 30.022
a, 31.3662, 30.8594
a, 31.1706, 31.2967
a, 31.0627, 30.9536
a, 29.6548, 30.4176
a, 31.415, 31.1504
a, 31.2547, 31.4264
a, 31.3038, 30.876
a, 31.2814, 30.9119
a, 31.5509, 30.8152
a, 32.4402, 32.1306
a, 31.2518, 31.2513
a, 31.3109, 31.3264
a, 31.1747, 31.2969
a, 31.407, 30.8792
a, 31.0315, 30.904
a, 31.2288, 31.2882
a, 31.3003, 30.8379
a, 31.0989, 30.9869
a, 33.3078, 32.5119
a, 28.7724, 31.1662
a, 31.3371, 30.852
a, 31.2822, 30.9321
a, 31.2393, 31.0758
a, 31.2935, 30.8829
a, 31.1554, 31.3002
a, 31.2797, 30.9547
a, 31.242, 30.8397
a, 31.3994, 30.9052
a, 31.3295, 30.57
a, 30.9373, 30.9087
a, 31.298, 30.6787
a, 31.272, 31.1109
a, 31.2254, 31.134
a, 30.9318, 30.5367
a, 31.1813, 31.3191
a, 31.0837, 31.0276
a, 31.241, 30.9218
a, 30.9273, 30.5263
a, 31.1854, 30.8933
a, 31.2681, 30.9456
a, 31.5225, 31.3423
a, 30.2021, 30.9399
a, 31.3318, 30.891
a, 31.3229, 31.2884
a, 31.2984, 30.8955
a, 31.3077, 30.659
a, 31.2544, 30.8231
a, 31.1317, 31.1447
a, 31.2974, 31.2918
a, 31.3374, 30.837
a, 32.3036, 29.2641
a, 34.8006, 25.6323
a, 31.2764, 30.9422
a, 31.3882, 31.1654
a, 31.2205, 30.8801
a, 31.1241, 30.9222
a, 31.2854, 30.8723
a, 31.2983, 30.8608
a, 31.1924, 31.2644
a, 31.275, 30.8512
a, 31.231, 31.3023
a, 31.3598, 31.4125
a, 31.2289, 31.2881
a, 31.3139, 30.8702
a, 31.1872, 31.2599
a, 31.2308, 30.8973
a, 31.3154, 30.855
a, 31.3132, 31.309
a, 31.188, 31.2682
a, 31.1749, 31.4022
a, 31.441, 30.8884
a, 31.3754, 30.8591
a, 31.3335, 30.8762
a, 31.3395, 30.8892
a, 31.3288, 30.8813
a, 31.3334, 30.8565
a, 31.1981, 31.2678
a, 30.9215, 30.5191
a, 31.2933, 30.8317
a, 31.2103, 31.2527
a, 31.2867, 30.9535
a, 31.287, 30.8589
a, 31.2572, 31.9006
a, 31.2485, 31.271
a, 31.2831, 30.8313
a, 31.311, 30.85
a, 31.2804, 30.9121
a, 31.2413, 31.1718
a, 29.6732, 30.6444
a, 31.5506, 30.8133
a, 34.2663, 30.4546
a, 31.1808, 30.8985
a, 30.9228, 31.1797
a, 31.3784, 30.8949
a, 31.2789, 31.2298
a, 31.2909, 30.9039
a, 31.3865, 30.8948
a, 31.2437, 30.9198
a, 31.3086, 30.8726
a, 31.2955, 30.9194
a, 31.6036, 30.5944
a, 30.517, 31.397
a, 31.2991, 30.6128
a, 31.3501, 30.8839
a, 32.9292, 28.7323
a, 31.1744, 31.3008
a, 30.6345, 30.5388
a, 35.0316, 28.7457
a, 31.2922, 31.2798
a, 31.3328, 30.8664
a, 31.3649, 30.8564
a, 31.2957, 31.2224
a, 31.5327, 30.6332
a, 31.2798, 30.937
a, 31.3191, 30.8495
a, 31.1818, 31.3035
a, 31.1556, 30.7719
a, 30.9836, 30.6917
a, 32.5897, 33.8704
a, 31.2405, 30.8556
a, 31.2804, 30.9205
a, 31.3938, 30.8835
a, 31.2909, 30.9001
a, 31.3849, 31.1847
a, 31.2385, 31.3034
a, 31.11, 31.4576
a, 31.2526, 31.3378
a, 31.4931, 30.7842
a, 31.2922, 30.8652
a, 31.2903, 30.9341
a, 31.1893, 30.8635
a, 31.0154, 31.5787
a, 30.8948, 30.8166
a, 31.1897, 31.3115
a, 31.2879, 30.9548
a, 31.2409, 31.1881
a, 29.6321, 30.6174
a, 31.3757, 30.8521
a, 30.963, 30.8465
a, 29.8793, 30.3225
a, 31.8088, 30.5355
a, 31.2775, 30.8233
a, 31.3187, 30.8413
a, 31.247, 30.9699
a, 32.1279, 29.3127
a, 31.2581, 30.7482
a, 31.328, 30.8563
a, 30.8419, 30.6761
a, 31.2309, 31.3023
a, 31.4922, 30.7981
a, 31.2952, 30.8984
a, 31.2966, 31.3513
a, 31.175, 31.3112
a, 31.3028, 30.8397
a, 31.1699, 32.0792
a, 31.3895, 30.8754
a, 31.3187, 30.8508
a, 30.7476, 30.8105
a, 30.8917, 30.9898
a, 31.3198, 30.8941
a, 31.2987, 30.6228
a, 31.2435, 31.3212
a, 31.2836, 30.8606
a, 31.2616, 30.8103
a, 31.332, 30.8359
a, 33.5832, 28.928
a, 24.8965, 32.3235
a, 31.1822, 31.2897
a, 30.877, 30.8945
a, 31.1868, 30.8955
a, 31.5654, 30.9221
a, 29.4824, 28.1938
a, 31.3495, 30.888
a, 31.2505, 30.8636
a, 31.2287, 31.2856
a, 25.8824, 30.2992
a, 30.4066, 30.2266
a, 31.2433, 31.2986
a, 34.0876, 29.1492
a, 31.3813, 30.8962
a, 31.2913, 31.249
a, 31.2727, 30.8502
a, 31.3048, 31.0853
a, 31.2376, 30.9168
a, 31.5341, 30.6098
a, 31.179, 31.2927
a, 31.3904, 31.0967
a, 31.3243, 30.8781
a, 31.294, 30.8869
a, 31.4619, 30.8979
a, 31.4061, 30.5882
a, 31.0783, 30.8396
a, 31.4066, 30.8794
a, 31.3267, 30.8576
a, 31.3118, 31.3169
a, 31.3729, 30.8592
a, 31.2799, 30.9369
a, 31.2952, 30.842
a, 31.1723, 31.2429
a, 31.3144, 30.8532
a, 30.9709, 31.4129
a, 31.2548, 31.201
a, 25.5135, 37.6598
a, 31.5506, 30.8133
a, 31.2065, 31.2642
a, 31.4748, 30.9311
a, 31.298, 30.8662
a, 31.5277, 30.6407
a, 31.3746, 30.8797
a, 31.1356, 31.1745
a, 31.3026, 31.2363
a, 31.512, 31.0203
a, 31.1797, 31.2993
a, 31.4327, 30.6277
a, 31.3262, 30.897
a, 31.2992, 30.9989
a, 31.8414, 30.4516
a, 31.3453, 30.8485
a, 31.3308, 30.896
a, 30.8797, 29.5269
a, 31.2017, 30.8427
a, 35.1585, 31.3395
a, 31.2974, 30.877
a, 31.2592, 30.9086
a, 28.5286, 31.4916
a, 29.4801, 29.9891
a, 31.4674, 31.2817
a, 28.5948, 30.6687
a, 31.3298, 30.8847
a, 31.3428, 30.8789
a, 31.2579, 28.3119
a, 30.5995, 30.5542
a, 31.4119, 30.6888
a, 31.1359, 31.1752
a, 31.2576, 30.8204
a, 31.2578, 31.3127
a, 31.5073, 30.6579
a, 31.5263, 31.299
a, 29.6498, 30.2741
a, 31.3061, 30.8923
a, 31.2927, 30.8808
a, 31.312, 30.8875
a, 31.3752, 30.8921
a, 31.2553, 30.8185
a, 31.3143, 30.9087
a, 31.29, 30.9445
a, 31.2955, 31.2279
a, 31.2908, 30.9002
a, 31.4695, 30.7597
a, 31.2929, 30.8313
a, 31.3439, 30.862
a, 30.5429, 36.3701
a, 31.2399, 31.3071
a, 35.1457, 35.4074
a, 31.288, 30.9265
a, 31.2632, 31.2156
a, 31.3503, 31.3406
a, 31.3473, 31.3453
a, 31.36, 30.8212
a, 31.2605, 30.8264
a, 31.2919, 30.6584
a, 31.1752, 31.3126
a, 31.3686, 31.1883
a, 31.333, 30.8334
a, 31.3915, 30.9008
a, 31.2421, 31.3055
a, 31.1668, 31.2298
a, 31.3554, 31.2987
a, 31.1752, 31.3114
a, 31.3004, 30.8975
a, 31.3372, 30.8339
a, 31.0623, 30.7676
a, 31.4232, 30.6596
a, 31.2922, 30.9094
a, 31.3099, 30.8479
a, 31.3132, 30.8766
a, 30.8909, 31.1
a, 31.3244, 30.852
a, 31.3659, 30.9441
a, 31.2179, 31.4212
a, 31.3008, 30.8431
a, 31.1835, 31.2859
a, 31.2542, 30.7265
a, 31.4369, 30.6233
a, 31.2863, 30.9065
a, 31.3319, 30.8573
a, 31.2765, 31.1085
a, 30.321, 30.8191
a, 29.7843, 30.1109
a, 31.2862, 30.9703
a, 31.3121, 30.9145
a, 31.2846, 30.9373
a, 30.9246, 30.885
a, 33.8232, 30.1614
a, 31.1774, 31.2977
a, 29.7781, 31.3081
a, 31.3039, 30.6439
a, 31.5105, 35.7892
a, 31.2755, 30.868
a, 31.3187, 30.8304
a, 31.179, 31.2979
a, 31.2971, 30.6497
a, 31.4276, 30.9262
a, 31.2984, 30.8982
a, 31.2868, 30.8314
a, 31.3009, 30.8444
a, 31.2801, 30.8257
a, 27.7806, 33.1998
a, 31.4776, 30.9925
a, 31.2059, 31.1399
a, 31.2699, 31.2592
a, 31.5547, 30.8099
a, 31.2196, 31.1585
a, 31.3864, 30.8053
a, 32.0958, 31.5663
a, 30.868, 30.9265
a, 31.34, 30.8924
a, 31.0013, 30.8729
a, 31.3046, 31.3172
a, 31.3012, 31.2774
a, 31.325, 30.8934
a, 31.2931, 30.596
a, 31.3391, 30.9274
a, 31.246, 31.2412
a, 31.1358, 32.2076
a, 31.2564, 31.2029
a, 31.1921, 31.2744
a, 31.182, 31.3269
a, 30.8245, 30.845
a, 31.3137, 31.2706
a, 31.2725, 30.8133
a, 31.5287, 30.9498
a, 31.4069, 30.9042
a, 31.3942, 30.9016
a, 31.3542, 30.8484
a, 31.4347, 30.9287
a, 31.3289, 30.9159
a, 31.2883, 30.8969
a, 31.1895, 31.2926
a, 31.2329, 31.3026
a, 31.1679, 31.2683
a, 31.3975, 30.8772
a, 31.5244, 31.063
a, 31.1536, 31.3173
a, 31.3149, 31.3337
a, 30.8909, 30.9024
a, 31.3048, 31.3074
a, 31.3621, 31.3749
a, 31.3658, 30.877
a, 39.647, 34.3781
a, 31.1798, 31.401
a, 31.0589, 30.9573
a, 31.3138, 30.8713
a, 33.1098, 31.3809
a, 31.331, 30.8891
a, 31.2953, 30.8986
a, 31.3787, 30.8981
a, 31.5501, 30.7916
a, 31.3038, 31.2728
a, 35.4524, 32.7602
a, 30.5722, 30.5419
a, 31.1693, 31.3013
a, 30.8854, 30.8435
a, 31.3954, 30.8885
a, 30.7044, 30.7888
a, 31.4317, 30.6391
a, 31.2914, 30.9293
a, 31.1932, 31.3005
a, 31.2981, 30.8437
a, 31.2671, 31.3379
a, 31.2048, 31.2868
a, 30.7023, 30.7594
a, 31.2959, 30.8973
a, 31.3347, 30.9149
a, 31.43, 30.688
a, 31.1791, 31.342
a, 31.4159, 30.8807
a, 31.2846, 30.9396
a, 32.5533, 25.3234
a, 31.104, 31.414
a, 31.299, 30.8383
a, 31.356, 30.8523
a, 31.1604, 30.9371
a, 30.7486, 30.8224
a, 31.2717, 30.8512
a, 31.3584, 30.8169
a, 31.3115, 30.8717
a, 31.3573, 30.8736
a, 31.2919, 30.9261
a, 31.2799, 30.8424
a, 31.307, 31.4111
a, 31.2376, 31.2299
a, 31.5268, 31.3157
a, 31.2947, 30.8979
a, 31.1187, 30.9729
a, 31.1729, 31.3096
a, 31.2855, 30.9378
a, 31.2285, 31.2882
a, 31.2923, 30.8958
a, 31.3761, 30.8829
a, 31.3397, 31.3138
a, 31.3886, 30.9
a, 31.4928, 30.7824
a, 31.3404, 30.8405
a, 31.1817, 30.9186
a, 31.2779, 30.8889
a, 31.2745, 30.9377
a, 31.1878, 31.2621
a, 31.3024, 30.9001
a, 31.3433, 30.8611
a, 31.3175, 30.8974
a, 31.2369, 31.2367
a, 31.3068, 31.2993
a, 31.3938, 30.8216
a, 30.8819, 30.895
a, 31.2641, 30.7355
a, 31.3301, 30.916
a, 31.1754, 31.3556
a, 30.7002, 30.268
a, 31.1494, 30.7615
a, 31.2824, 30.9317
a, 31.1769, 31.2905
a, 31.3156, 31.3306
a, 30.9916, 30.7966
a, 31.4875, 30.7953
a, 31.0213, 31.0941
a, 31.2984, 30.8946
a, 25.2825, 29.1954
a, 31.9085, 30.4294
a, 31.6259, 30.1993
a, 32.2901, 29.5828
a, 31.23, 31.2919
a, 31.2501, 31.3154
a, 31.3274, 30.8985
a, 31.2962, 30.8986
a, 31.2683, 30.9782
a, 31.9552, 27.4434
a, 31.2731, 30.8473
a, 31.3527, 30.8581
a, 32.2674, 30.1887
a, 31.3348, 30.8666
a, 31.322, 30.8645
a, 31.2995, 30.8986
a, 30.6069, 30.6403
a, 31.28, 30.8771
a, 31.2926, 31.2601
a, 31.2133, 31.2334
a, 26.1547, 30.6454
a, 30.9661, 30.9021
a, 31.3711, 30.8731
a, 30.8522, 29.6645
a, 31.879, 30.4402
a, 30.6043, 30.5553
a, 31.1795, 31.4484
a, 31.4375, 30.6138
a, 31.2593, 31.202
a, 31.4516, 30.6077
a, 31.2905, 30.897
a, 31.016, 30.9226
a, 34.1758, 32.2342
a, 31.2709, 30.851
a, 29.1011, 30.256
a, 31.182, 31.2866
a, 31.3344, 31.2467
a, 31.364, 31.0254
a, 31.2838, 30.8906
a, 28.1459, 29.7235
a, 26.269, 29.1806
a, 31.1739, 31.3092
a, 31.5638, 31.3526
a, 31.4265, 30.9254
a, 31.2824, 30.9317
a, 29.4478, 29.3171
a, 31.2996, 30.9008
a, 31.3951, 31.4172
a, 31.2906, 30.8954
a, 31.2031, 31.296
a, 31.2189, 31.1638
a, 31.0226, 31.0977
a, 28.8546, 30.0435
a, 31.3791, 30.6188
a, 31.3938, 30.876
a, 31.6245, 30.594
a, 30.6981, 30.7329
a, 31.328, 30.892
a, 31.2988, 30.8939
a, 32.7067, 30.1894
a, 31.3159, 30.8706
a, 31.3143, 30.8535
a, 31.2333, 30.9514
a, 31.2242, 31.2889
a, 31.1819, 30.9032
a, 31.2511, 31.3097
a, 31.3051, 31.3071
a, 31.3174, 30.8551
a, 31.1994, 30.8198
a, 31.3051, 31.2363
a, 30.7724, 31.183
a, 31.2483, 31.0808
a, 31.2965, 30.8487
a, 31.2292, 31.2896
a, 31.1849, 31.3145
a, 31.2326, 31.3026
a, 31.3468, 31.3514
a, 31.1456, 31.1958
a, 31.2557, 30.854
a, 31.286, 31.2404
a, 30.4433, 30.5085
a, 31.318, 30.8992
a, 32.816, 29.6469
a, 31.3277, 30.8905
a, 31.4815, 30.9079
a, 31.306, 31.3113
a, 31.2415, 31.2717
a, 31.2814, 31.219
a, 31.3458, 31.2746
a, 31.0759, 31.5605
a, 31.1823, 30.8219
a, 31.158, 31.3079
a, 30.6713, 30.6644
a, 31.2886, 30.8352
a, 31.3784, 30.8757
a, 31.2891, 30.8965
a, 31.3163, 30.9747
a, 31.3118, 30.8713
a, 31.2854, 30.8278
a, 31.224, 31.2074
a, 31.2971, 30.8941
a, 32.3584, 30.3728
a, 31.1404, 30.9125
a, 33.6124, 32.4264
a, 31.2924, 30.9094
a, 32.4099, 29.7515
a, 31.2375, 30.8484
a, 31.288, 30.9081
a, 32.0257, 30.339
a, 30.7324, 30.8194
a, 31.2282, 31.2274
a, 31.3527, 30.8175
a, 31.2799, 30.8523
a, 32.1365, 31.4851
a, 31.3138, 31.1824
a, 31.2706, 31.2894
a, 31.2902, 30.8964
a, 31.3478, 30.8444
a, 31.2553, 31.2043
a, 31.1842, 31.2899
a, 31.3265, 30.8554
a, 31.4455, 30.8642
a, 30.9498, 30.9539
a, 31.2865, 30.8375
a, 30.9111, 30.8465
a, 31.4056, 30.8438
a, 31.282, 30.9448
a, 31.298, 30.9
a, 31.2241, 31.2889
a, 32.5469, 30.4903
a, 30.9949, 31.3834
a, 31.2847, 30.8779
a, 31.1473, 30.9404
a, 31.2352, 31.2272
a, 31.3241, 30.8434
